,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2007-02-02,746.0,751.0,751.0,751.0,,400.0,,,,,,,,-0.006657789613848202,0.0,0.006702412868632708,747.6,3.1304951684993565,745.0,751.0,0.004547886570358539,1886.0,1356.6797706164857,,,768.2,21.822063814767763,745.0,790.0,-0.02239000260348878,1250.0,1290.787873096633,,,782.0,22.697347656571573,745.0,817.0,-0.039641943734015306,3273.0,3535.730550581561,,,,,,,,,,,,-6.66578403675237,-2.606549969513228,-4.059234067239142,19.75308641975309,827.3946953131432,736.6053046868568,0.15855041226563177,0.11609896499525112,5.993961427306569,0.0,0.12221203788573175,0.5326231691078562,4,2,1,0,0,0,2007,1.0067024128686326,1.0,1.0,,751.0,400.0,746.0,2910.0,745.0,2860.0,788.0,400.0,0.07190412782956059,0.06943662565442872,1
2007-02-05,780.0,800.0,780.0,800.0,,6010.0,,,,,,,,0.03861517976031957,0.025,0.02564102564102564,758.6,23.308796622734466,745.0,800.0,0.05457421566042697,2516.0,2314.9794815505384,,,769.2,23.122433124138155,745.0,800.0,0.04004160166406656,1624.0,1978.0360630349142,,,781.15,21.609905406917143,745.0,816.0,0.024131088779363763,3043.0,3163.3428354727603,,,,,,,,,,,,-3.66576196325002,-2.819195721196967,-0.8465662420530529,54.166666666666664,824.3698108138343,737.9301891861656,0.718071292366304,0.11065687976402568,8.701346403039162,14.025,1.9750246467302004,7.5125,0,2,1,0,0,0,2007,1.0256410256410255,1.0,0.975,,751.0,400.0,751.0,400.0,746.0,2910.0,745.0,2860.0,0.00625,0.006230549750636163,1
2007-02-06,800.0,800.0,790.0,790.0,,2530.0,,,,,,,,0.0,0.012658227848101266,-0.0125,767.6,25.34363825499404,746.0,800.0,0.029181865554976483,2450.0,2307.4119701518407,,,769.2666666666667,23.18780011286255,745.0,800.0,0.02695207556980672,1877.0,1907.7913349676833,,,779.85,20.13477251740098,745.0,800.0,0.013015323459639738,2857.0,3072.9243743584575,,,,,,,,,,,,-1.9896019719244578,-2.652773992530641,0.6631720206061833,54.166666666666664,820.119545034802,739.5804549651981,0.6260257595563608,0.10327510427595543,7.836369760545124,-0.579034941763727,0.8855442772138606,3.2025316455696204,1,2,1,0,0,0,2007,0.9875,1.0126582278481013,1.0,,800.0,6010.0,751.0,400.0,751.0,400.0,745.0,2860.0,0.0189873417721519,0.018809331957496293,1
2007-02-07,790.0,800.0,790.0,798.0,,4010.0,,,,,,,,0.0,0.012531328320802004,0.010126582278481013,778.0,24.929901724635762,751.0,800.0,0.02570694087403602,2670.0,2412.2914417623756,,,770.2,24.220285345598576,745.0,800.0,0.03609452090366139,2278.0,1890.783494274852,,,781.0,20.496754842275102,745.0,800.0,0.02176696542893719,2929.5,3082.6380961084205,,,,,,,,,,,,-0.09333140593628286,-2.139644804964476,2.046313399028193,53.389830508474574,821.9935096845502,740.0064903154498,0.7073498967375198,0.10497697742522456,8.296795865770052,0.5849802371541502,1.3688342720600786,5.025062656641604,2,2,1,0,0,0,2007,1.010126582278481,1.0025062656641603,0.9899749373433584,,790.0,2530.0,800.0,6010.0,751.0,400.0,746.0,2910.0,-0.010025062656641603,-0.010075651988741587,0
2007-02-08,798.0,805.0,800.0,805.0,,1680.0,,,,,,,,0.0,0.006211180124223602,0.008771929824561403,788.8,21.81054790691874,751.0,805.0,0.020537525354969555,2926.0,2166.571023530039,,,771.9,26.12980418347336,745.0,805.0,0.042881202228267856,2406.0,1790.1719346352052,,,781.25,20.769375509733745,745.0,805.0,0.030399999999999983,2557.0,2723.10213968516,,,,,,,,,,,,1.8868683750944228,-1.3327814682797066,3.219649843374129,55.99999999999999,822.7887510194674,739.7112489805326,0.7858776373520401,0.10633920260983665,7.427144133408616,-0.5810473815461347,0.6570199452483378,2.0869565217391304,3,2,1,0,0,0,2007,1.0087719298245614,1.0,0.9937888198757764,,798.0,4010.0,790.0,2530.0,800.0,6010.0,751.0,400.0,-0.024844720496894408,-0.025158559636154987,0
2007-02-09,798.0,805.0,800.0,805.0,,1680.0,,,,,,,,-0.008695652173913044,0.006211180124223602,0.008771929824561403,799.6,6.188699378706148,790.0,805.0,0.0067533766883440816,3182.0,1845.2831761006223,,,773.6,27.79368433455494,745.0,805.0,0.040589451913133345,2534.0,1672.710375408725,,,781.5,21.035336463126978,745.0,805.0,0.0300703774792066,2184.5,2244.057591436595,,,,,,,,,,,,3.409942000893352,-0.3827666977922214,3.7927086986855736,55.99999999999999,823.5706729262539,739.4293270737461,0.779291943359135,0.10766646942099528,7.427144133408616,0.0,0.7690547035934997,2.0869565217391304,4,2,1,0,0,0,2007,1.0087719298245614,1.0,0.9937888198757764,,805.0,1680.0,798.0,4010.0,790.0,2530.0,751.0,400.0,-0.024844720496894408,-0.025158559636154987,0
2007-02-12,805.0,805.0,805.0,805.0,,570.0,,,,,,,,0.0,0.0,0.0,800.6,6.655824516917331,790.0,805.0,0.005495878091431372,2094.0,1277.3527312375388,,,779.6,27.407217216557253,745.0,805.0,0.03258081067213947,2305.0,1776.6463413471517,,,781.75,21.29488723196774,745.0,805.0,0.029740965781899664,1756.5,1562.4382935183817,,,,,,,,,,,,4.559370825048404,0.6068859373979896,3.9524848876504146,56.30026809651473,824.3397744639354,739.1602255360646,0.7729528424679479,0.10896008817124514,6.3473892096560105,-0.6607142857142857,0.32450896669513235,0.7080745341614907,0,2,1,0,0,0,2007,1.0,1.0,1.0,,805.0,1680.0,805.0,1680.0,798.0,4010.0,800.0,6010.0,-0.024844720496894408,-0.025158559636154987,0
2007-02-13,805.0,805.0,805.0,805.0,,200.0,,,,,,,,0.0,0.0,0.0,803.6,3.1304951684993454,798.0,805.0,0.0017421602787455193,1628.0,1486.4286057527283,,,785.6,25.49161082046837,746.0,805.0,0.02469450101832993,2039.0,1880.4163250609033,,,782.5,21.857459550727672,745.0,805.0,0.028753993610223683,1766.5,1551.2042011560604,,,,,,,,,,,,5.404283405262049,1.5673165954240234,3.836966809838026,56.603773584905674,826.2149191014554,738.7850808985446,0.7573492123796577,0.11173142262352816,5.303304908059076,-0.6491228070175439,0.11321822813472969,0.2484472049689441,1,2,1,0,0,0,2007,1.0,1.0,1.0,,805.0,570.0,805.0,1680.0,805.0,1680.0,790.0,2530.0,-0.055900621118012424,-0.057523844138186606,0
2007-02-14,805.0,800.0,790.0,790.0,,1330.0,,,,,,,,0.0,0.012658227848101266,-0.018633540372670808,802.0,6.708203932499198,790.0,805.0,-0.014962593516209433,1092.0,673.8471636803112,,,790.0,21.35935912480103,751.0,805.0,0.0,1881.0,1865.418928224375,,,783.0,21.911571350871395,745.0,805.0,0.008939974457215838,1752.5,1553.9520923320508,,,,,,,,,,,,4.89777910001294,2.233937247635494,2.663841852377446,50.724637681159415,826.8231427017428,739.1768572982572,0.5798664765742785,0.11193650753957284,7.193685818395112,5.65,0.7589158345221113,1.6835443037974684,2,2,1,0,0,0,2007,0.9813664596273292,1.0126582278481013,1.0,,805.0,200.0,805.0,570.0,805.0,1680.0,798.0,4010.0,-0.05063291139240506,-0.051959738930711104,0
2007-02-15,790.0,790.0,785.0,785.0,,1710.0,,,,,,,,0.0,0.006369426751592357,-0.006329113924050633,798.0,9.746794344808846,785.0,805.0,-0.016290726817042578,1098.0,680.4924687312858,,,793.4,16.647989534942507,751.0,805.0,-0.010587345601209996,2012.0,1794.5089083708165,,,782.75,21.855954532758624,745.0,805.0,0.0028744809964866835,1724.5,1549.1745679894386,,,,,,,,,,,,4.075051418413068,2.6023936187610164,1.4726577996520516,48.951048951048946,826.4619090655173,739.0380909344827,0.5257366933645886,0.11168804615909872,7.444833273892193,0.2857142857142858,0.9915917657291968,2.178343949044586,3,2,1,0,0,0,2007,0.9936708860759493,1.0063694267515924,1.0,,790.0,1330.0,805.0,200.0,805.0,570.0,805.0,1680.0,-0.044585987261146494,-0.045610511252052295,0
2007-02-16,790.0,790.0,785.0,785.0,,1710.0,,,,,,,,0.006369426751592357,0.006369426751592357,-0.006329113924050633,794.0,10.246950765959486,785.0,805.0,-0.01133501259445846,1104.0,687.0080057757697,,,796.8,8.50881895447305,785.0,805.0,-0.014809236947791127,2143.0,1709.561672216334,,,782.5,21.797177777508903,745.0,805.0,0.0031948881789136685,1696.5,1543.8478074705356,,,,,,,,,,,,3.3847858802504334,2.75895145531309,0.6258344249373433,70.0,826.0943555550178,738.9056444449822,0.5286734368265279,0.11142327298407116,7.444833273892193,0.0,1.0079575596816976,2.178343949044586,4,2,1,0,0,0,2007,0.9936708860759493,1.0063694267515924,1.0,,785.0,1710.0,790.0,1330.0,805.0,200.0,805.0,1680.0,-0.044585987261146494,-0.045610511252052295,0
2007-02-19,790.0,790.0,785.0,785.0,,1710.0,,,,,,,,0.006369426751592357,0.006369426751592357,-0.006329113924050633,790.0,8.660254037844254,785.0,805.0,-0.006329113924050667,1332.0,653.8501357344816,,,795.3,9.17787193925329,785.0,805.0,-0.012951087639884284,1713.0,1037.5296515173795,,,782.25,21.73521544966314,745.0,805.0,0.003515500159795515,1668.5,1537.9661039314574,,,,,,,,,,,,2.8059544667305545,2.7683558724814046,0.03759859424914991,70.0,825.7204308993263,738.7795691006737,0.5316306963504543,0.11114204128942483,7.444833273892193,0.0,1.0248726400958945,2.178343949044586,0,2,1,0,0,0,2007,0.9936708860759493,1.0063694267515924,1.0,,785.0,1710.0,785.0,1710.0,790.0,1330.0,805.0,570.0,-0.044585987261146494,-0.045610511252052295,0
2007-02-20,775.0,775.0,760.0,760.0,,150.0,,,,,,,,-0.012738853503184714,0.019736842105263157,-0.01935483870967742,781.0,11.937336386313225,760.0,790.0,-0.02688860435339313,1322.0,675.5146186427056,,,792.3,14.476417604734463,760.0,805.0,-0.04076738609112707,1475.0,1100.3661006935615,,,780.7833333333333,22.216445886690735,745.0,805.0,-0.026618566823916168,1676.0,1529.7450768020144,,,,,,,,,,,,0.4408655443498901,2.302706695057532,-1.861841150707642,55.645161290322584,825.2162251067148,736.3504415599518,0.2661267081227422,0.11381618914350496,5.017279836814924,-0.9122807017543859,0.08949880668257756,0.19736842105263158,1,2,1,0,0,0,2007,0.9806451612903225,1.019736842105263,1.0,,785.0,1710.0,785.0,1710.0,785.0,1710.0,805.0,200.0,-0.019736842105263157,-0.019934214900817253,0
2007-02-21,760.0,755.0,750.0,750.0,,2890.0,,,,,,,,0.0,0.006666666666666667,-0.013157894736842105,773.0,16.807736313971542,750.0,785.0,-0.02975420439844756,1634.0,974.3100122650901,,,787.5,19.472202409246513,750.0,805.0,-0.04761904761904767,1363.0,839.8286862344127,,,778.85,23.156845071905003,745.0,805.0,-0.037041792386210415,1820.5,1499.2892175610207,,,,,,,,,,,,-2.1698937874936064,1.4079543075467629,-3.5778480950403693,49.61240310077519,825.1636901438101,732.53630985619,0.18853701885536425,0.11892839479697001,7.969357742016346,18.266666666666666,1.5874759681406208,3.8533333333333335,2,2,1,0,0,0,2007,0.9868421052631579,1.0066666666666666,1.0,,760.0,150.0,785.0,1710.0,785.0,1710.0,790.0,1330.0,-0.006666666666666667,-0.006688988150796652,0
2007-02-22,760.0,755.0,750.0,750.0,,2890.0,,,,,,,,0.013333333333333334,0.006666666666666667,-0.013157894736842105,766.0,17.818529681205398,750.0,785.0,-0.02088772845953002,1870.0,1128.09574061779,,,782.0,21.628170930011088,750.0,805.0,-0.04092071611253201,1484.0,967.9669415842658,,,776.95,23.913165279490098,745.0,805.0,-0.034686916790012234,1945.0,1478.3614685113205,,,,,,,,,,,,-4.187869211895759,0.2885571139569896,-4.476426325852748,49.61240310077519,824.7763305589802,729.1236694410198,0.21825143508799122,0.12311302029469129,7.969357742016346,0.0,1.4858611825192802,3.8533333333333335,3,2,1,0,0,0,2007,0.9868421052631579,1.0066666666666666,1.0,,750.0,2890.0,760.0,150.0,785.0,1710.0,785.0,1710.0,-0.006666666666666667,-0.006688988150796652,0
2007-02-23,760.0,755.0,750.0,750.0,,2890.0,,,,,,,,0.013333333333333334,0.006666666666666667,-0.013157894736842105,759.0,15.165750888103027,750.0,785.0,-0.011857707509881465,2106.0,1206.9299896845716,,,776.5,22.117112530044825,750.0,805.0,-0.03412749517063751,1605.0,1065.866887665725,,,775.05,24.49162047893546,745.0,805.0,-0.032320495451906295,2069.5,1445.8924579649763,,,,,,,,,,,,-5.719056989029127,-0.9131653770375079,-4.805891611991619,18.75,824.0332409578709,726.066759042129,0.24430030036656097,0.12640020891005993,7.969357742016346,0.0,1.3964725779173714,3.8533333333333335,4,2,1,0,0,0,2007,0.9868421052631579,1.0066666666666666,1.0,,750.0,2890.0,750.0,2890.0,760.0,150.0,785.0,1710.0,-0.006666666666666667,-0.006688988150796652,0
2007-02-26,755.0,755.0,747.0,750.0,,7770.0,,,,,,,,0.006666666666666667,0.010666666666666666,-0.006622516556291391,752.0,4.472135954999326,750.0,760.0,-0.0026595744680850686,3318.0,2757.085417610416,,,771.0,21.055482263138327,750.0,805.0,-0.027237354085603127,2325.0,2159.646318780513,,,775.3,24.19243030806385,745.0,805.0,-0.03263252934347993,2315.0,1924.7269115930517,,,,,,,,,,,,-6.851883607348327,-2.101066922298691,-4.750816685049636,21.42857142857143,823.6848606161277,726.9151393838722,0.23855458424564624,0.12481584061944474,8.958154135209242,1.6885813148788928,3.3563714902807775,10.36,0,2,1,0,0,0,2007,0.9933774834437086,1.0066666666666666,0.996,,750.0,2890.0,750.0,2890.0,750.0,2890.0,785.0,1710.0,-0.04,-0.040821994520255166,0
2007-02-27,750.0,750.0,740.0,745.0,,1920.0,,,,,,,,0.0,0.013422818791946308,-0.006666666666666667,749.0,2.2360679774992813,745.0,750.0,-0.005340453938584733,3672.0,2329.03842819306,,,765.0,18.70828693386968,745.0,790.0,-0.02614379084967322,2497.0,2036.5878326259335,,,775.3,24.192430308063855,745.0,805.0,-0.039081645814523336,2268.0,1922.1933743567668,,,,,,,,,,,,-8.043236963102345,-3.289627319879833,-4.753609643222512,10.447761194029852,823.6848606161277,726.9151393838722,0.1868855297487383,0.12481584061944474,7.560601162768557,-0.752895752895753,0.8465608465608465,2.577181208053691,1,2,1,0,0,0,2007,0.9933333333333333,1.0067114093959733,0.9932885906040269,,750.0,7770.0,750.0,2890.0,750.0,2890.0,760.0,150.0,-0.040268456375838924,-0.04110167568555192,0
2007-02-28,745.0,745.0,745.0,745.0,,1900.0,,,,,,,,0.0,0.0,0.0,748.0,2.7386127875254154,745.0,750.0,-0.004010695187165791,3474.0,2451.026315648202,,,760.5,17.39252713092605,745.0,785.0,-0.020381328073635796,2554.0,2008.0737038266293,,,775.25,24.25712049557495,745.0,805.0,-0.039019671073847184,2217.5,1917.7011319751962,,,,,,,,,,,,-8.883686967935432,-4.408534435581377,-4.4751525323540555,0.0,823.7642409911499,726.7357590088501,0.18823587278714424,0.12515766782624935,7.550135342488429,-0.01041666666666663,0.8568207440811725,2.5503355704697985,2,2,1,1,0,0,2007,1.0,1.0,1.0,,745.0,1920.0,750.0,7770.0,750.0,2890.0,750.0,2890.0,-0.04697986577181208,-0.04811924834419846,0
2007-03-01,745.0,745.0,745.0,745.0,,1900.0,,,,,,,,0.0,0.0,0.0,747.0,2.7386127875254154,745.0,750.0,-0.0026773761713521083,3276.0,2548.0639709395055,,,756.5,15.643600040343054,745.0,785.0,-0.015201586252478472,2573.0,2000.0836093634791,,,774.95,24.607390845242538,745.0,805.0,-0.03864765468739928,2292.5,1871.6580743737416,,,,,,,,,,,,-9.439893552502667,-5.41487474693825,-4.025018805564417,0.0,824.1647816904851,725.735218309515,0.1957214989964041,0.1270140826904577,7.550135342488429,0.0,0.8287895310796074,2.5503355704697985,3,3,1,0,1,0,2007,1.0,1.0,1.0,,745.0,1900.0,745.0,1920.0,750.0,7770.0,750.0,2890.0,-0.020134228187919462,-0.020339684237122672,0
2007-03-02,745.0,745.0,745.0,745.0,,1900.0,,,,,,,,0.0,0.0,0.0,746.0,2.2360679774992813,745.0,750.0,-0.0013404825737265424,3078.0,2622.9220346781185,,,752.5,12.304019216861132,745.0,785.0,-0.009966777408637828,2592.0,1991.8601021825464,,,774.65,24.94894787360781,745.0,805.0,-0.03827535015813588,2367.5,1821.2051388832444,,,,,,,,,,,,-9.767261943157905,-6.285399582062397,-3.4818623610955077,0.0,824.5478957472156,724.7521042527843,0.20289328281288832,0.12882694312842102,7.550135342488429,0.0,0.8025343189017952,2.5503355704697985,4,3,1,0,0,0,2007,1.0,1.0,1.0,,745.0,1900.0,745.0,1900.0,745.0,1920.0,750.0,2890.0,-0.020134228187919462,-0.020339684237122672,0
2007-03-05,730.0,730.0,720.0,720.0,,130.0,,,,,,,,-0.020134228187919462,0.013888888888888888,-0.0136986301369863,740.0,11.180339887498846,720.0,745.0,-0.027027027027026973,1550.0,793.8513714795736,,,746.0,10.219806477837226,720.0,760.0,-0.034852546916890104,2434.0,2127.6340537476513,,,770.65,26.99956139994632,720.0,805.0,-0.06572373970025303,2073.5,1670.6263401554083,,,,,,,,,,,,-11.848266734004824,-7.398021473969074,-4.45024526003575,0.0,824.6491227998927,716.6508772001073,0.031010900050207547,0.14013916252486264,4.875197323201151,-0.9315789473684211,0.06269592476489028,0.18055555555555555,0,3,1,0,0,0,2007,0.9863013698630136,1.0138888888888888,1.0,,745.0,1900.0,745.0,1900.0,745.0,1900.0,750.0,7770.0,0.05555555555555555,0.05406722127027579,1
2007-03-06,720.0,720.0,715.0,715.0,,4160.0,,,,,,,,0.0,0.006993006993006993,-0.006944444444444444,734.0,15.165750888103027,715.0,745.0,-0.02588555858310626,1998.0,1431.125431260307,,,741.5,12.920698295542845,715.0,750.0,-0.0357383681726231,2835.0,2024.7318066570906,,,766.9,29.2824718542464,715.0,805.0,-0.0676750554179163,2155.0,1732.675144940545,,,,,,,,,,,,-13.730401393631382,-8.66454158968652,-5.065859803944862,0.0,825.4649437084928,708.3350562915072,0.05690216097250617,0.15273163048244315,8.333510708982942,31.0,1.9303944315545243,5.818181818181818,1,3,1,0,0,0,2007,0.9930555555555556,1.006993006993007,1.0,,720.0,130.0,745.0,1900.0,745.0,1900.0,745.0,1920.0,0.06293706293706294,0.06103589058636909,1
2007-03-07,715.0,715.0,710.0,710.0,,2710.0,,,,,,,,0.0,0.007042253521126761,-0.006993006993006993,727.0,16.807736313971542,710.0,745.0,-0.023383768913342484,2160.0,1462.754251403837,,,737.5,15.855247992033684,710.0,750.0,-0.037288135593220306,2817.0,2024.9886145084586,,,762.5,30.928610498507915,710.0,805.0,-0.06885245901639347,2090.0,1683.0986461380035,,,,,,,,,,,,-15.436174948512189,-10.018906015621615,-5.417268932890574,0.0,824.3572209970158,700.6427790029842,0.0756356399963978,0.1622484485167628,7.905072849498666,-0.3485576923076923,1.2966507177033493,3.816901408450704,2,3,1,0,0,0,2007,0.993006993006993,1.0070422535211268,1.0,,715.0,4160.0,720.0,130.0,745.0,1900.0,745.0,1900.0,0.07042253521126761,0.06805346324501557,1
2007-03-08,710.0,730.0,710.0,730.0,,1720.0,,,,,,,,0.0,0.0273972602739726,0.028169014084507043,724.0,13.874436925511526,710.0,745.0,0.008287292817679592,2124.0,1472.9324492318037,,,735.5,15.356865999719233,710.0,750.0,-0.007477906186267869,2700.0,2053.8960267961197,,,758.75,30.03835267751775,710.0,805.0,-0.03789126853377267,2092.0,1682.6095021846593,,,,,,,,,,,,-15.036821642158088,-11.02251152207959,-4.014310120078498,21.05263157894737,818.8267053550355,698.6732946449645,0.2607225643442328,0.15835704871179052,7.450660796211539,-0.3653136531365314,0.8221797323135756,2.356164383561644,3,3,1,0,0,0,2007,1.028169014084507,1.0,0.9726027397260274,,710.0,2710.0,715.0,4160.0,720.0,130.0,745.0,1900.0,0.0273972602739726,0.02702867238791942,1
2007-03-09,710.0,730.0,710.0,730.0,,1720.0,,,,,,,,-0.0273972602739726,0.0273972602739726,0.028169014084507043,721.0,8.944271909999031,710.0,730.0,0.012482662968099856,2088.0,1481.9480422740874,,,733.5,14.539218991709568,710.0,750.0,-0.0047716428084526585,2583.0,2075.0852726789053,,,755.0,28.608059225182796,710.0,805.0,-0.0331125827814569,2094.0,1682.1177128845654,,,,,,,,,,,,-14.55209787655815,-11.728441387184944,-2.8236564893732066,21.05263157894737,812.2161184503656,697.7838815496344,0.2815300943414463,0.1515658766897101,7.450660796211539,0.0,0.8213944603629417,2.356164383561644,4,3,1,0,0,0,2007,1.028169014084507,1.0,0.9726027397260274,,730.0,1720.0,710.0,2710.0,715.0,4160.0,745.0,1900.0,0.0273972602739726,0.02702867238791942,1
2007-03-12,750.0,760.0,750.0,760.0,,370.0,,,,,,,,0.0273972602739726,0.013157894736842105,0.013333333333333334,729.0,19.49358868961787,710.0,760.0,0.04252400548696844,2136.0,1404.539070300289,,,734.5,16.06410768002863,710.0,760.0,0.034717494894485945,1843.0,1119.0377811117696,,,752.75,26.130995912295557,710.0,805.0,0.009631351710395197,2084.0,1692.218724198003,,,769.46,28.647271559442732,710.0,817.0,-0.012294336287786312,3149.6,3093.989538654927,,,-11.660248617315006,-11.71480263855223,0.05455402123722486,50.0,805.0119918245911,700.4880081754089,0.569362071238439,0.1388561722340513,5.916202062607435,-0.7848837209302326,0.17754318618042225,0.4868421052631579,0,3,1,0,0,0,2007,1.0133333333333334,1.0,0.9868421052631579,,730.0,1720.0,730.0,1720.0,710.0,2710.0,720.0,130.0,-0.013157894736842105,-0.01324522675002068,0
2007-03-13,750.0,760.0,750.0,760.0,,370.0,,,,,,,,-0.013157894736842105,0.013157894736842105,0.013333333333333334,738.0,21.679483388678747,710.0,760.0,0.02981029810298108,1378.0,1005.0223878103412,,,736.0,17.76388345929895,710.0,760.0,0.032608695652173836,1688.0,1210.7738572224503,,,750.5,23.16417378989386,710.0,790.0,0.012658227848101333,2092.5,1682.6572813011537,,,769.66,28.54335843340092,710.0,817.0,-0.012550996543928439,3005.2,3050.7016523135426,,,-9.261960811028075,-11.224228671682901,1.9622678606548263,55.55555555555556,796.8283475797878,704.1716524202122,0.6025290183687091,0.12345995357704932,5.916202062607435,0.0,0.1768219832735962,0.4868421052631579,1,3,1,0,0,0,2007,1.0133333333333334,1.0,0.9868421052631579,,760.0,370.0,730.0,1720.0,730.0,1720.0,715.0,4160.0,-0.019078947368421053,-0.019263299075583686,0
2007-03-14,760.0,760.0,750.0,760.0,,3560.0,,,,,,,,0.0,0.013157894736842105,0.0,748.0,16.431676725154915,730.0,760.0,0.016042780748663166,1548.0,1311.74311509533,,,737.5,19.184774055368877,710.0,760.0,0.03050847457627115,1854.0,1348.9765668008376,,,749.0,21.37386500526148,710.0,785.0,0.014686248331108098,2204.0,1703.2303673345327,,,770.16,28.13993538938609,710.0,817.0,-0.013192063986704028,2828.6,2735.653494289131,,,-7.2776340073963866,-10.434902528816535,3.157268521420148,55.55555555555556,791.7477300105229,706.2522699894771,0.6286618025950408,0.11414614155012791,8.177796683277778,8.621621621621621,1.6152450090744102,4.684210526315789,2,3,1,0,0,0,2007,1.0,1.0,0.9868421052631579,,760.0,370.0,760.0,370.0,730.0,1720.0,710.0,2710.0,-0.025,-0.025317807984289897,0
2007-03-15,760.0,760.0,750.0,750.0,,5630.0,,,,,,,,0.0,0.013333333333333334,-0.013157894736842105,752.0,13.03840481040521,730.0,760.0,-0.0026595744680850686,2330.0,2261.537087911671,,,738.0,19.46506842754189,710.0,760.0,0.016260162601626105,2227.0,1802.5417239738624,,,747.25,19.63314866025752,710.0,785.0,0.0036801605888256983,2400.0,1861.5782777553372,,,770.26,28.057463710058908,710.0,817.0,-0.026302806844442084,2802.4,2701.5343788299283,,,-6.4253885816006004,-9.632993879419326,3.2076052978187253,50.0,786.516297320515,707.983702679485,0.5350173073049498,0.10509547626768828,8.636042325254618,0.5814606741573034,2.345833333333333,7.506666666666667,3,3,1,0,0,0,2007,0.9868421052631579,1.0133333333333334,1.0,,760.0,3560.0,760.0,370.0,760.0,370.0,730.0,1720.0,-0.02666666666666667,-0.02702867238791926,0
2007-03-16,760.0,760.0,750.0,750.0,,5630.0,,,,,,,,0.013333333333333334,0.013333333333333334,-0.013157894736842105,756.0,5.477225575051453,750.0,760.0,-0.007936507936507908,3112.0,2641.8970456851644,,,738.5,19.72730763856705,710.0,760.0,0.015572105619499066,2600.0,2090.3109816484234,,,745.5,17.53942926515425,710.0,785.0,0.006036217303822866,2596.0,1987.2286971400254,,,770.36,27.974384136213907,710.0,817.0,-0.026429201931564505,2776.2,2666.7161568536867,,,-5.684430251901631,-8.843276537223034,3.1588462853214025,50.0,780.5788585303085,710.4211414696915,0.5641411976976383,0.09410827238177996,8.636042325254618,0.0,2.1687211093990757,7.506666666666667,4,3,1,0,0,0,2007,0.9868421052631579,1.0133333333333334,1.0,,750.0,5630.0,760.0,3560.0,760.0,370.0,730.0,1720.0,-0.02666666666666667,-0.02702867238791926,0
2007-03-19,760.0,760.0,750.0,750.0,,5630.0,,,,,,,,0.013333333333333334,0.013333333333333334,-0.013157894736842105,754.0,5.477225575051453,750.0,760.0,-0.0053050397877983935,4164.0,2302.537730418331,,,741.5,18.863545089227866,710.0,760.0,0.011463250168577188,3150.0,2091.772241691506,,,743.75,14.945074879634243,710.0,760.0,0.008403361344537785,2792.0,2086.098347583228,,,769.02,27.291024996351407,710.0,816.0,-0.02473277678083796,2676.6,2452.5585224663764,,,-5.039106542650529,-8.082438980019457,3.043332437368928,52.631578947368425,773.6401497592685,713.8598502407315,0.6045494928987761,0.08037687330223468,8.636042325254618,0.0,2.0164756446991405,7.506666666666667,0,3,1,0,0,0,2007,0.9868421052631579,1.0133333333333334,1.0,,750.0,5630.0,750.0,5630.0,760.0,3560.0,760.0,370.0,-0.02666666666666667,-0.02702867238791926,0
2007-03-20,755.0,755.0,745.5,745.5,,0.0,,,,,,,,0.006666666666666667,0.012743125419181758,-0.012582781456953643,751.1,5.3432200029568095,745.5,760.0,-0.00745573159366264,4090.0,2455.7992588971924,,,744.55,16.40875443847648,710.0,760.0,0.001275938486334116,2734.0,2274.287189917364,,,743.025,14.45908474208954,710.0,760.0,0.003330978096295567,2784.5,2096.3413618166196,,,767.61,26.62738624823515,710.0,805.0,-0.028803689373509966,2551.6,2425.842466746222,,,-4.83055972269517,-7.432060695200544,2.6015009725053737,50.251256281407045,771.9431694841791,714.1068305158209,0.542793165061054,0.07783902152465688,0.0,-1.0,0.0,0.0,1,3,1,0,0,0,2007,0.9874172185430463,1.0127431254191817,1.0,,750.0,5630.0,750.0,5630.0,750.0,5630.0,760.0,370.0,-0.03420523138832998,-0.03480392219469212,0
