,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2022-04-25,426.0,428.0,404.0,413.0,170.05,15696.0,0.02535937183245751,0.048526328770502,0.04088878006978036,0.012805241215009033,-0.005555555555555536,-0.08011468138050415,0.0253852618674587,0.12105263157894737,0.05811138014527845,-0.03051643192488263,391.42,14.376439058398207,380.0,413.0,0.055132594144397196,8421.6,4195.511208422809,1.783364045076701,3.6367947842975545,404.51,17.699369103634986,380.0,423.0,0.020988356282910292,8462.4,3575.5155090647813,1.4886049397650065,3.7381953557676733,425.8,29.57845944530947,380.0,481.0,-0.030061061531235334,12593.15,6300.05931697165,1.6350941220917679,4.917635281769737,480.47399999999993,51.468043622094406,380.0,565.0,-0.14043215657871178,24613.42,24726.522393517833,0.682734868064056,1.2760211192627875,-26.214229081842404,-25.632750350103876,-0.5814787317385282,38.18181818181818,484.95691889061897,366.64308110938106,0.3918131620101176,0.2778624654326865,9.661224890275207,1.8174474959612277,1.2463918876532083,38.00484261501211,0,4,2,0,0,0,2022,0.9694835680751174,1.036319612590799,0.9782082324455206,0.41174334140435837,380.0,5571.0,380.0,5571.0,385.0,7674.0,404.0,13387.0,-0.07506053268765134,-0.07802698435445758,0
2022-04-26,420.0,420.0,397.0,407.0,168.62,7421.0,-0.008409291384886886,0.039708965347145186,0.039708965347145186,0.011335692436874156,-0.011142387989678704,-0.0877022128442353,-0.00844484895867496,0.01694915254237288,0.056511056511056514,-0.030952380952380953,393.0,15.795568998926203,380.0,413.0,0.03562340966921118,8386.6,4204.8399850649985,1.7996691114331345,3.6419617695657203,403.71,17.349892731017615,380.0,423.0,0.008149414183448611,8142.9,3503.7205447299575,1.5524964753445631,3.770103963286854,422.4,27.457546177784803,380.0,481.0,-0.03645833333333326,12436.95,6391.575248344967,1.7200575771270894,5.136833019474617,477.81399999999996,51.764837210491365,380.0,565.0,-0.14820411289748725,24562.86,24759.682027078554,0.7426504246173922,1.8016961454529687,-24.450117576469836,-25.39622379537707,0.9461062189072358,40.77669902912622,477.31509235556956,367.4849076444304,0.35978353728073004,0.26001464183508327,8.912203841620542,-0.527204383282365,0.596689702861232,18.233415233415233,1,4,2,0,0,0,2022,0.969047619047619,1.031941031941032,0.9754299754299754,0.4142997542997543,413.0,15696.0,380.0,5571.0,380.0,5571.0,399.1,7596.0,-0.06142506142506143,-0.06339257683601981,0
2022-04-27,401.1,412.0,397.0,410.0,169.33,7083.0,0.004210651168307544,-0.004234048809173774,0.04408681711678386,0.03648160617004348,-0.017978310038856304,-0.09089444862020823,0.004201811182719708,-0.01449631449631444,0.036585365853658534,0.022188980304163494,398.0,16.568041525776124,380.0,413.0,0.03015075376884413,8268.4,4238.054836832745,1.9593503184074075,3.990547710084222,402.40999999999997,16.192347300843934,380.0,423.0,0.018861360304167407,8234.1,3458.2645438952163,1.738128601635874,4.700953929276779,418.85,23.832938286504707,380.0,464.0,-0.02112928255938884,11261.35,4853.114803103066,1.7799566440349006,5.48614273662533,475.59,52.24928570940428,380.0,565.0,-0.13791290817721147,24393.3,24851.446532242222,0.7082613169564946,1.9134237669256762,-22.550028874807936,-24.826984811263248,2.2769559364553125,41.904761904761905,466.51587657300945,371.1841234269906,0.40716629341280913,0.2276035648705237,8.865593998902725,-0.045546422315051904,0.6289654437523032,17.275609756097563,2,4,2,0,0,0,2022,1.0221889803041635,1.0048780487804878,0.9682926829268292,0.41300000000000003,407.0,7421.0,413.0,15696.0,380.0,5571.0,385.0,7674.0,-0.026829268292682926,-0.027195742808490055,0
2022-04-28,410.0,418.1,398.0,398.0,166.47,9083.0,-0.01689009626173754,-0.012750563396987324,-0.021052631578947434,0.026452090270070228,-0.034564750913414155,-0.08638384281872569,-0.017034360671329733,0.0,0.05050251256281413,-0.02926829268292683,401.6,13.315404612697451,380.0,413.0,-0.008964143426294924,8970.8,3961.2249620542093,1.6446659134431225,3.1176033567465637,399.90999999999997,14.50183513291516,380.0,423.0,-0.00477607461678875,8525.3,3387.1098479720804,1.8570605481015225,4.722401363630589,415.55,21.72867375515163,380.0,464.0,-0.042233184935627555,10984.7,4809.3252081646115,1.8625269146755419,5.841143251292903,473.23,53.04564168752151,380.0,565.0,-0.15897132472582043,24417.58,24835.560689027403,0.7191489666387851,1.813324613365902,-21.761639961827086,-24.213915841376018,2.4522758795489317,37.60683760683761,459.00734751030325,372.0926524896968,0.2980778739908239,0.20915580560848626,9.114269903225448,0.28236622899901165,0.8268773839977422,22.821608040201006,3,4,2,0,0,0,2022,0.9707317073170731,1.050502512562814,1.0,0.41826633165829147,410.0,7083.0,407.0,7421.0,413.0,15696.0,380.0,5571.0,-0.01256281407035176,-0.012642393415176468,0
2022-04-29,410.0,418.1,398.0,398.0,166.47,9083.0,0.0,-0.01689009626173754,-0.012750563396987324,0.026452090270070228,-0.034564750913414155,-0.08638384281872569,0.0,0.03015075376884422,0.05050251256281413,-0.02926829268292683,405.2,6.9065186599217165,398.0,413.0,-0.017769002961500413,9673.2,3491.1435375821065,1.6446659134431225,3.1176033567465637,397.40999999999997,12.02187358295154,380.0,413.0,0.0014846128683225768,8816.5,3285.877939507272,1.8570605481015225,4.722401363630589,412.25,18.79721423929128,380.0,450.9,-0.03456640388114007,10708.05,4748.196272213958,1.8625269146755419,5.841143251292903,470.87,53.724536445898124,380.0,565.0,-0.15475608979123745,24441.86,24819.64044125251,0.7191489666387851,1.813324613365902,-20.895960443544936,-23.550324761809804,2.654364318264868,41.1214953271028,449.8444284785826,374.6555715214174,0.3104772359005514,0.1823865541714134,9.114269903225448,0.0,0.8482403425460285,22.821608040201006,4,4,2,0,0,0,2022,0.9707317073170731,1.050502512562814,1.0,0.41826633165829147,398.0,9083.0,410.0,7083.0,407.0,7421.0,380.0,5571.0,-0.01256281407035176,-0.012642393415176468,0
2022-05-02,393.0,395.0,378.3,382.0,162.65,13303.0,-0.02294707755151071,-0.02294707755151071,-0.03944959546447768,-0.043516612760952644,-0.03126861226920785,-0.09179742029147353,-0.023214460086559027,-0.01256281407035176,0.04371727748691096,-0.027989821882951654,399.0,10.908712114628496,382.0,410.0,-0.04260651629072687,9194.6,2475.29650749185,-0.1452155258719606,-1.9767701008055265,395.21,12.677052759481784,380.0,413.0,-0.033425267579261564,8808.1,3272.9777624268327,1.990749204080956,5.07936589941814,408.805,17.61764889624886,380.0,439.0,-0.06556915888993531,10641.5,4699.350979823893,1.753954559359246,5.4008280948235665,467.87,54.42481520597189,380.0,565.0,-0.18353388761835554,23922.34,24774.55551907543,0.7928710703437649,2.0643780223830457,-21.25594417772794,-23.091448644993434,1.835504467265494,36.36363636363636,444.0402977924977,373.5697022075023,0.11962858724998027,0.17238193169113736,9.495820020872763,0.46460420565892324,1.2501057181788282,34.824607329842934,0,5,2,0,0,0,2022,0.9720101781170484,1.0340314136125655,0.9903141361256544,0.4257853403141361,398.0,9083.0,398.0,9083.0,410.0,7083.0,413.0,15696.0,0.06544502617801047,0.06339257683601975,1
2022-05-03,393.0,395.0,378.3,382.0,162.65,13303.0,0.0,-0.02294707755151071,-0.02294707755151071,-0.035405052781401936,-0.024470701133569195,-0.07716312056737584,0.0,0.028795811518324606,0.04371727748691096,-0.027989821882951654,394.0,11.999999999993294,382.0,410.0,-0.030456852791878153,10371.0,2798.306630803931,-0.6595377553624465,-2.3498739967707216,393.5,13.235054464061724,380.0,413.0,-0.029224904701397714,9378.8,3525.926286493379,1.8683983921505825,4.701785184064187,405.95500000000004,17.0781015523242,380.0,427.0,-0.05900900346097482,10498.25,4563.730363303709,1.671431074271547,5.382237718297199,464.292,54.063442852461165,380.0,565.0,-0.17724190810955165,22309.54,22657.598995777666,0.7313520694063852,2.6968741332621438,-21.29574973382313,-22.732308862759375,1.4365591289362456,31.858407079646028,440.11120310464844,371.79879689535164,0.14933163199366342,0.16827580941064105,9.495820020872763,0.0,1.267163574881528,34.824607329842934,1,5,2,0,0,0,2022,0.9720101781170484,1.0340314136125655,0.9903141361256544,0.4257853403141361,382.0,13303.0,398.0,9083.0,398.0,9083.0,407.0,7421.0,0.17198952879581147,0.15870275664034467,1
2022-05-04,382.0,405.8,376.1,399.0,166.71,28183.0,0.024961573931755243,0.024961573931755243,0.001441701207424817,-0.015472745526486809,0.02044439003489007,-0.03719318509962455,0.024655123040579055,0.0,0.07443609022556388,0.04450261780104712,391.8,8.955445270886171,382.0,399.0,0.018376722817764035,14591.0,7885.690838474514,0.6878757361660162,0.2576971416041604,394.9,12.973905434457254,380.0,413.0,0.010382375284882395,11429.7,6835.520723885916,1.2882561665496404,1.9009794268169264,404.605,16.46637642687358,380.0,427.0,-0.01385301714017384,11256.2,6028.905230112434,1.324124031735417,3.2676240058892776,460.972,52.83585687228592,380.0,549.0,-0.13443766649601274,19941.74,13900.329624354581,0.72608433690066,2.1562430959316483,-19.728124460292918,-22.131471982266085,2.403347521973167,40.76923076923077,437.5377528537472,371.67224714625286,0.4149023462312494,0.16278964844105812,10.246509720021074,1.118544689167857,2.5037756969492366,70.63408521303258,2,5,2,0,0,0,2022,1.044502617801047,1.0170426065162907,0.9426065162907269,0.4178195488721805,382.0,13303.0,382.0,13303.0,398.0,9083.0,410.0,7083.0,0.2340852130325814,0.210329977420435,1
2022-05-05,391.3,418.2,383.5,393.0,165.28,34892.0,-0.008577769779857247,0.016169689517368635,0.016169689517368635,-0.00714843515348107,0.019114564064619533,-0.0467731703097064,-0.00861477058861117,-0.019298245614035058,0.088295165394402,0.004344492716585711,390.8,8.348652585886947,382.0,399.0,0.005629477993858822,19752.8,11150.203146131484,0.5589140366759691,1.4283463027533874,396.2,11.923832344418406,380.0,413.0,-0.008076728924785392,14361.8,9722.266217297647,1.2926912131921828,1.8738813419547569,402.90500000000003,15.773110863609249,380.0,427.0,-0.024583958997778654,11992.25,7810.075334059017,1.408809783654857,3.3952212459815327,457.852,52.13293541612783,380.0,549.0,-0.1416440247066737,19593.4,13276.911627609119,0.7216529418670905,2.281424435028053,-18.753738568378424,-21.455925299488555,2.7021867311101317,38.970588235294116,434.4512217272185,371.35877827278154,0.3430081407902192,0.15659384583074668,10.460041515007148,0.2380513075258135,2.9095457482957743,88.78371501272265,3,5,2,0,0,0,2022,1.0043444927165857,1.0641221374045802,0.9758269720101781,0.42055979643765906,399.0,28183.0,382.0,13303.0,382.0,13303.0,398.0,9083.0,0.2900763358778626,0.25470139172192197,1
2022-05-06,391.3,418.2,383.5,393.0,165.28,34892.0,0.0,-0.008577769779857247,0.016169689517368635,-0.00714843515348107,0.019114564064619533,-0.0467731703097064,0.0,-0.004325699745547045,0.088295165394402,0.004344492716585711,389.8,7.529940238795798,382.0,399.0,0.008209338122113774,24914.6,10948.036001950302,0.5589140366759691,1.428346302753391,397.5,10.59612088350271,382.0,413.0,-0.01132075471698113,17293.9,11100.255186756664,1.2926912131921828,1.8738813419547569,401.20500000000004,14.844402631079578,380.0,423.0,-0.020450891688787665,12728.3,9192.73014884406,1.408809783654857,3.3952212459815327,454.73199999999997,51.22686810968095,380.0,539.0,-0.1357546862767519,19245.06,12612.928560563274,0.7216529418670905,2.281424435028053,-17.776612999859935,-20.720062839562832,2.9434498397028968,45.2991452991453,430.8938052621592,371.51619473784086,0.36181660178730757,0.14799818178815904,10.460041515007148,0.0,2.7412930242059037,88.78371501272265,4,5,2,0,0,0,2022,1.0043444927165857,1.0641221374045802,0.9758269720101781,0.42055979643765906,393.0,34892.0,399.0,28183.0,382.0,13303.0,398.0,9083.0,0.2900763358778626,0.25470139172192197,1
2022-05-09,408.0,409.0,399.0,407.0,168.62,33402.0,0.02020813165537283,0.02020813165537283,0.011457021174494653,0.036704580387334707,-0.008409291384886886,-0.013918128654970774,0.0200066571232013,0.03816793893129771,0.02457002457002457,-0.0024509803921568627,394.8,9.176055797554826,382.0,407.0,0.03090172239108413,28934.4,9163.115098043874,0.3806489605586374,-2.454846151647562,396.9,9.757618106440418,382.0,410.0,0.025447215923406485,19064.5,12176.97437561776,0.3973813296675553,-0.16308305099146736,400.70500000000004,14.447490220939013,380.0,423.0,0.015709811457306433,13763.45,10289.467703867886,1.1098057223525521,2.2154356944676565,452.092,50.18621991531015,380.0,539.0,-0.09974076073011684,18899.74,11954.222099000839,0.6305527137083751,1.8294226609239732,-15.691667178372654,-19.7143837073248,4.022716528952145,53.132434575733534,429.5999804418781,371.810019558122,0.6089289541597422,0.14422071320237098,10.416400995290466,-0.04270319844090331,2.4268624509116536,82.06879606879608,0,5,2,0,0,0,2022,0.9975490196078431,1.0049140049140048,0.9803439803439803,0.4142997542997543,393.0,34892.0,393.0,34892.0,399.0,28183.0,382.0,13303.0,0.2457002457002457,0.21969781814858821,1
2022-05-10,415.1,447.7,406.1,447.7,178.32,87642.0,0.02535937183245751,0.06118569680950814,0.07889641819941917,0.09634183830310472,0.05752579765152399,0.04574243490499641,0.0253852618674587,0.019901719901719957,0.0929193656466383,0.078535292700554,407.93999999999994,22.95687260930479,393.0,447.7,0.09746531352649912,43802.2,24661.888415123412,0.7174035681390343,0.3024841534064476,400.97,18.767232081477378,382.0,447.7,0.11654238471706102,27086.6,24171.309610086784,1.1312609639825493,1.6218860084260294,402.34000000000003,17.6465115085382,380.0,447.7,0.11274046826067496,17614.75,19416.58710558939,1.2156471412545697,1.5036709094873024,450.26599999999996,48.595320216445685,380.0,518.9,-0.005698853566558415,19639.22,14771.18147526112,1.062391799484033,2.546752578928832,-10.63261655266757,-17.898030276393353,7.265413723725782,70.53045186640472,437.6330230170764,367.04697698292364,1.1426199305462257,0.175438798116401,11.381027024068311,1.6238548589904798,4.975489291644786,195.76055394237213,1,5,2,0,0,0,2022,1.078535292700554,1.0,0.9070806343533617,0.398302434666071,407.0,33402.0,393.0,34892.0,393.0,34892.0,382.0,13303.0,0.04534286352468173,0.04434493067072694,1
2022-05-11,456.0,492.4,456.0,492.4,188.98,24677.0,0.02535937183245751,0.06118569680950814,0.08339414649317209,0.11277498826414689,0.11604559144865045,0.09598097778808778,0.0253852618674587,0.018539200357382202,0.0739236393176279,0.07982456140350873,426.62,43.06079423326818,393.0,492.4,0.1541887393933712,43101.0,25259.60421305129,0.1563365191569178,-2.8526712503227984,409.21000000000004,34.59095739255259,382.0,492.4,0.20329415214681923,28846.0,23173.205671877124,0.7666559255751122,-0.5213156680740251,405.81,26.516864544343807,380.0,492.4,0.21337571770040165,18540.05,19283.024441952573,1.1420051045044513,0.5571493300528347,449.836,48.11349151024317,380.0,518.9,0.0946211508194097,19353.6,14526.040890730648,1.2913980803853489,2.6027053028594005,-2.9819915148339646,-14.914822524081474,11.93283100924751,79.20997920997921,458.8437290886876,352.7762709113124,1.3163672580443726,0.26137221403458566,10.11366743745848,-0.718434084114922,1.3310104341681928,50.1157595450853,2,5,2,0,0,0,2022,1.0798245614035087,1.0,0.9260763606823721,0.3837936636880585,447.7,87642.0,407.0,33402.0,393.0,34892.0,399.0,28183.0,0.005280259951259185,0.0052663682583918535,1
2022-05-12,502.0,541.6,502.0,507.0,192.47,71757.0,0.018467562705048124,0.06118569680950814,0.08339414649317209,0.11277498826414689,0.1561842974710157,0.11622107521892944,0.018299108072552587,0.019496344435418405,0.0781065088757397,0.0099601593625498,449.41999999999996,50.369554296220265,393.0,507.0,0.12812068888790007,50474.0,27541.620458861853,0.1601653273676049,-2.3715860323440894,420.11,45.96850250141185,382.0,507.0,0.20682678346147432,35113.4,25584.178866375085,0.590534379822972,-0.39428241275227294,410.01000000000005,34.75542971589854,380.0,507.0,0.236555205970586,21819.35,22394.594978241217,1.007346042356139,0.2644682289450507,449.69800000000004,47.93555831551905,380.0,518.9,0.12742329296550126,20009.58,16086.219021629415,1.2145358337844765,2.298598336673612,4.2107431047202795,-11.089709398321123,15.300452503041402,80.67632850241546,479.52085943179713,340.49914056820296,1.1976607741065621,0.33906909310405636,11.181054625664238,1.9078494144344935,3.288686418248023,141.53254437869822,3,5,2,0,0,0,2022,1.0099601593625498,1.0682445759368837,0.9901380670611439,0.37962524654832347,492.4,24677.0,447.7,87642.0,407.0,33402.0,393.0,34892.0,-0.04930966469428008,-0.05056688954058289,0
2022-05-13,502.0,541.6,502.0,507.0,192.47,71757.0,0.0,0.018467562705048124,0.07935172723194261,0.11277498826414689,0.1561842974710157,0.11622107521892944,0.0,-0.009861932938856016,0.0781065088757397,0.0099601593625498,472.21999999999997,43.82182104842176,407.0,507.0,0.07365211130405336,57847.0,27260.434470125325,0.1601653273676049,-2.3715860323440894,431.01000000000005,52.589446554313575,382.0,507.0,0.17630681422704786,41380.8,26168.939484307346,0.590534379822972,-0.39428241275227294,414.21000000000004,40.93407922630221,380.0,507.0,0.224016803070906,25098.65,24669.032004295193,1.007346042356139,0.2644682289450507,449.56,47.75655527180213,380.0,518.9,0.12776937449951054,20665.56,17482.81549636658,1.2145358337844765,2.298598336673612,9.798090819701883,-6.912149354716521,16.710240174418406,77.01149425287356,496.07815845260444,332.34184154739563,1.0667038428238158,0.3952978366171961,11.181054625664238,0.0,2.8589983923438114,141.53254437869822,4,5,2,0,0,0,2022,1.0099601593625498,1.0682445759368837,0.9901380670611439,0.37962524654832347,507.0,71757.0,492.4,24677.0,447.7,87642.0,393.0,34892.0,-0.055226824457593686,-0.05681040618026787,0
2022-05-16,502.0,541.6,502.0,507.0,192.47,71757.0,0.0,0.0,0.018467562705048124,0.11277498826414689,0.1645582906636751,0.14633710541989275,0.0,-0.009861932938856016,0.0781065088757397,0.0099601593625498,492.21999999999997,25.677850377317714,447.7,507.0,0.030027223599203623,65518.0,23844.464871328026,0.3389924825073725,-3.076264522132973,443.51000000000005,54.467981420281674,382.0,507.0,0.14315348019210372,47226.2,25725.00773264123,0.980924961600746,-0.25404122862963063,419.36,45.77500352122702,380.0,507.0,0.20898512018313609,28017.15,26588.628054459943,1.115290741165353,0.4605985167560005,449.86,48.074652831799824,380.0,518.9,0.12701729426932817,21313.28,18744.39112956072,1.2680304622111425,2.5204053237767736,14.06398329360826,-2.716922825051564,16.780906118659825,79.76190476190476,510.910007042454,327.809992957546,0.9786455120607426,0.43661773675340526,11.181054625664238,0.0,2.561181276468163,141.53254437869822,0,5,2,0,0,0,2022,1.0099601593625498,1.0682445759368837,0.9901380670611439,0.37962524654832347,507.0,71757.0,507.0,71757.0,492.4,24677.0,407.0,33402.0,-0.08777120315581854,-0.09186444663870329,0
2022-05-17,497.0,498.0,467.2,468.0,183.16,70761.0,-0.027896341588228735,-0.04837117472852914,-0.04837117472852914,0.027142216240466643,0.12609898555179821,0.0985425538295448,-0.027938349204079567,-0.01972386587771203,0.06581196581196584,-0.05835010060362173,496.28000000000003,17.02621508145361,468.0,507.0,-0.05698396066736522,62141.8,20947.900018856224,-0.12506619040464378,1.2991793418844348,452.11,50.307420482029585,393.0,507.0,0.03514631395014489,52972.0,23638.35241015484,-0.2598795410929366,0.6874928980850024,422.805,46.752252689885154,380.0,507.0,0.10689324866073013,31175.4,27760.88708085141,0.5015434232272783,0.5080224959078455,449.38,47.76413136337852,380.0,518.9,0.04143486581512312,21941.08,19854.34043003777,0.8633715108396343,2.248947366623406,14.13482231682707,0.6534262033241638,13.481396113502905,64.2156862745098,516.3095053797704,329.3004946202297,0.7416728467598412,0.44230558001807135,11.167077412430533,-0.013880178937246579,2.2697703958890663,151.19871794871796,1,5,2,0,0,0,2022,0.9416498993963782,1.064102564102564,0.9982905982905983,0.39136752136752134,507.0,71757.0,507.0,71757.0,507.0,71757.0,447.7,87642.0,0.01282051282051282,0.012739025777429712,1
