Date,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d,Company,Year,target_return_60d,target_log_return_60d,target_direction_60d,Energy Generation (GWh),generation_gwh_lag_1y,generation_gwh_lag_2y,generation_gwh_yoy_change,generation_gwh_yoy_pct_change,generation_gwh_rolling_3y_mean,generation_gwh_rolling_3y_std,generation_gwh_expanding_mean,generation_gwh_vs_company_mean,generation_gwh_company_zscore,generation_cumulative_gwh,generation_per_mm_rainfall,generation_to_rainfall_index,Annual Rainfall (mm),rainfall_mm_lag_1y,rainfall_mm_lag_2y,rainfall_mm_yoy_change,rainfall_mm_yoy_pct_change,rainfall_mm_rolling_3y_mean,rainfall_mm_rolling_3y_std,rainfall_mm_expanding_mean,rainfall_mm_vs_company_mean,rainfall_mm_company_zscore,rainfall_cumulative_mm,rainfall_to_generation_index,monsoon_season,dry_season,month_of_year_sin,month_of_year_cos,generation_per_trading_day,rainfall_year_progress,hydro_lag_imputed
2018-01-15,191.5,193.0,189.0,189.5,114.53,0.0,-0.0029598676765039,-0.0029598676765039,-0.0029598676765039,-0.0088273474686282,-0.0088273474686282,-0.0241138377641445,-0.0029642567476879,0.0026178010471204,0.021108179419525,-0.010443864229765,191.5,2.061552812808768,189.5,195.0,-0.010443864229765,36.0,21.90890230052349,-1.2140197098743732,1.2338263844138735,193.45,2.6713500539183515,189.5,198.0,-0.0204187128456965,244.8,285.3675213162892,-0.2623950020140381,0.1524128118303609,195.975,3.5558513674765826,189.5,202.0,-0.0330399285623166,298.7,338.3657473021868,0.1895798577530058,0.390747850526474,199.45,4.398805496503655,189.5,209.0,-0.0498871897718725,260.6,279.7757119186616,0.1395752426186222,0.4098433569470507,-2.8705462161306343,-2.311952969113605,-0.5585932470170292,22.22222222222221,203.08670273495315,188.86329726504684,0.0447644367799461,0.072577652608273,0.0,-1.0,0.0,0.0,0,1,1,0,0,0,2018,0.9895561357702348,1.0184696569920844,0.9973614775725592,0.6043799472295515,191.0,50.0,191.0,50.0,191.0,50.0,194.0,410.0,-0.0079155672823219,-0.0079470616925318,0,BARUN,2018,-0.029023746701846966,-0.029453266913495382,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.0410958904109589,0
2018-01-16,187.0,190.0,187.0,188.0,114.19,495.0,-0.0029686545010041,-0.0059197353530078,-0.0059197353530078,-0.0137329417861461,-0.0137329417861461,-0.0232657599863143,-0.0029730696960682,-0.0131926121372031,0.0159574468085106,0.0053475935828877,190.1,1.341640786499777,188.0,191.0,-0.0110468174644923,129.0,205.74255758110377,-1.1451548298459735,1.3051195256011472,192.75,3.102418411410039,188.0,198.0,-0.0246433203631647,282.3,291.7141104269776,0.1217863941085487,0.4394480690324767,195.375,3.8418574181338174,188.0,202.0,-0.0377479206653871,309.45,341.14427801305936,0.1684921807059111,0.4489868552648509,199.11,4.612859133759417,188.0,209.0,-0.0557983024458842,266.1,281.6580101716968,0.1238839704052768,0.4667807587807485,-3.105167643637316,-2.470595904018348,-0.6345717396189681,23.80952380952381,203.05871483626763,187.6912851637324,0.0200889050964301,0.0786560699809865,6.206575926724928,,1.5996122152205527,2.632978723404255,1,1,1,0,0,0,2018,1.0053475935828875,1.0106382978723405,0.9946808510638298,0.6073936170212766,189.5,0.0,191.0,50.0,191.0,50.0,195.0,30.0,0.0106382978723404,0.010582109330537,1,BARUN,2018,-0.047872340425531915,-0.049056156989194195,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.043835616438356165,0
2018-01-17,185.0,190.0,185.0,190.0,114.64,200.0,0.003940800420352,0.0009604470444424,-0.0020022634282232,-0.0020022634282232,-0.0156276833247466,-0.021341983950828,0.0039330558063597,-0.0159574468085106,0.0263157894736842,0.027027027027027,189.9,1.2449899597987684,188.0,191.0,0.0005265929436544,159.0,202.24984548823213,0.8659295515031815,0.4354397089305664,191.95,2.5868255963863938,188.0,195.0,-0.0101588955457149,274.3,292.87883349790195,-0.3500525381562872,-0.119189088928095,194.825,3.78109911620067,188.0,202.0,-0.0247658154754265,314.45,338.6365036125702,0.145337775661445,0.2226350099381366,198.85,4.753355420674406,188.0,209.0,-0.0445059089766155,268.9,280.2597374011568,0.0590128185578057,0.4270489669928372,-3.0940571649757658,-2.5952881562098318,-0.4987690087659344,30.434782608695656,202.3871982324013,187.26280176759863,0.1809790055934675,0.0776306760672534,5.303304908059076,-0.595959595959596,0.6360311655271108,1.0526315789473684,2,1,1,0,0,0,2018,1.027027027027027,1.0,0.9736842105263158,0.6033684210526316,188.0,495.0,189.5,0.0,191.0,50.0,191.0,50.0,0.0,0.0,0,BARUN,2018,-0.07894736842105263,-0.08223809823697212,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.04657534246575343,0
2018-01-18,185.0,190.0,185.0,190.0,114.64,200.0,0.0,0.003940800420352,0.0009604470444424,-0.0020022634282232,-0.0098462601485576,-0.0136797728641486,0.0,-0.0263157894736842,0.0263157894736842,0.027027027027027,189.7,1.0954451150102142,188.0,191.0,0.0015814443858725,189.0,192.9507709236057,0.8659295515031815,0.4354397089305664,191.45,2.4088955513324253,188.0,195.0,-0.0075737790545833,221.4,245.58012948929823,-0.8117186096019752,1.669134712593851,194.475,3.891539405888937,188.0,202.0,-0.0230106697518961,315.95,338.0288799558544,0.0771044142246143,0.7424559278021313,198.71,4.909476467386953,188.0,209.0,-0.0438327210507775,269.9,279.9158218946204,0.0630398984030349,0.6672644967311788,-3.050092463289644,-2.6862490176257943,-0.3638434456638499,30.434782608695656,202.25807881177784,186.69192118822207,0.2125173656710164,0.0800419469009165,5.303304908059076,0.0,0.6330115524608324,1.0526315789473684,3,1,1,0,0,0,2018,1.027027027027027,1.0,0.9736842105263158,0.6033684210526316,190.0,200.0,188.0,495.0,189.5,0.0,191.0,50.0,-0.0105263157894736,-0.0105821093305369,0,BARUN,2018,-0.1,-0.10536051565782628,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.049315068493150684,0
2018-01-19,185.0,190.0,185.0,190.0,114.64,200.0,0.0,0.0,0.003940800420352,-0.0020022634282232,-0.0098462601485576,-0.0136797728641486,0.0,-0.0263157894736842,0.0263157894736842,0.027027027027027,189.5,0.8660254037842868,188.0,190.0,0.0026385224274405,219.0,176.9321904007683,0.8659295515031815,0.4354397089305664,190.95,2.087662169217741,188.0,195.0,-0.0049751243781094,168.5,169.18185481895026,-0.8117186096019752,1.669134712593851,194.125,3.966554251714864,188.0,202.0,-0.021249195106246,317.45,337.4131428195519,0.0771044142246143,0.7424559278021313,198.57,5.056830095266972,188.0,209.0,-0.043158583874704,270.9,279.56783339538515,0.0630398984030349,0.6672644967311788,-2.980888295720291,-2.7451768732446937,-0.2357114224755974,38.888888888888886,202.0581085034297,186.19189149657024,0.2400136404149375,0.0817319614004351,5.303304908059076,0.0,0.6300204756654592,1.0526315789473684,4,1,1,0,0,0,2018,1.027027027027027,1.0,0.9736842105263158,0.6033684210526316,190.0,200.0,190.0,200.0,188.0,495.0,191.0,50.0,-0.0105263157894736,-0.0105821093305369,0,BARUN,2018,-0.1,-0.10536051565782628,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.052054794520547946,0
2018-01-22,188.0,188.0,188.0,188.0,114.19,60.0,-0.0039253314724354,-0.0039253314724354,-0.0039253314724354,-0.0029686545010041,-0.0117697966248376,-0.0175514066936247,-0.0039330558063597,-0.0105263157894736,0.0,0.0,189.2,1.0954451150102102,188.0,190.0,-0.0063424947145876,231.0,159.5462315443825,0.6056085248097659,-0.016192906399708,190.35,1.972730763716661,188.0,195.0,-0.0123456790123456,133.5,148.6242465637654,-0.5979180325834141,0.702118542169914,193.675,4.130359357401162,188.0,202.0,-0.0293016651607074,311.95,340.82245339302546,0.1967407780091906,0.5897998547724206,198.25,5.210125542001685,188.0,209.0,-0.051702395964691,270.7,279.7180249275864,-0.0026521453923456,0.8531009222854943,-3.0522424288700165,-2.8065899843697584,-0.2456524445002581,31.57894736842105,201.93571871480236,185.4142812851977,0.1565068854220263,0.0853049563939829,4.110873864173311,-0.7,0.1923385157877865,0.3191489361702128,0,1,1,0,0,0,2018,1.0,1.0,1.0,0.6073936170212766,190.0,200.0,190.0,200.0,190.0,200.0,189.5,0.0,-0.0159574468085106,-0.0160861377516243,0,BARUN,2018,-0.05319148936170213,-0.05465841253786408,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.06027397260273973,0
2018-01-23,187.0,190.0,187.0,190.0,114.64,170.0,0.003940800420352,0.0,0.0,0.003940800420352,-0.0098462601485576,-0.0231765507839127,0.0039330558063597,-0.0053191489361702,0.0157894736842105,0.0160427807486631,189.6,0.8944271909997693,188.0,190.0,0.0021097046413502,166.0,60.66300355252589,-0.5122408325718697,-0.6122448979588834,189.85,1.1067971808085144,188.0,191.0,0.0007900974453516,147.5,144.32313281884845,-0.3794984143761001,0.2873348627729482,193.075,3.707300763033347,188.0,199.0,-0.0159264534507315,316.95,337.806309342466,-0.4290398845961572,-0.1133118272335692,198.01,5.309300657293852,188.0,209.0,-0.0404525023988686,269.7,279.9922192796524,-0.0708162787684284,0.8230323905466415,-2.913819115196759,-2.828035810535159,-0.0857833046616001,27.77777777777777,200.48960152606668,185.6603984739333,0.2926388903577924,0.0768054023158533,5.14166355650266,1.8333333333333333,0.536362202240101,0.8947368421052632,1,1,1,0,0,0,2018,1.0160427807486632,1.0,0.9842105263157894,0.6033684210526316,188.0,60.0,190.0,200.0,190.0,200.0,188.0,495.0,-0.0263157894736842,-0.0266682470821612,0,BARUN,2018,-0.06315789473684211,-0.06524052186840097,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.06301369863013699,0
2018-01-24,190.0,190.0,190.0,190.0,114.64,75.0,0.0,0.003940800420352,0.0,0.0,-0.0020022634282232,-0.0174837161467261,0.0,0.0,0.0,0.0,189.6,0.8944271909997693,188.0,190.0,0.0021097046413502,141.0,68.41052550604908,6.618097461607323e-15,2.0000000000006657,189.75,1.0341394702310531,188.0,191.0,0.0013175230566535,150.0,142.65342617680204,0.3461657582987583,-0.4296832836385827,192.625,3.490117627366041,188.0,199.0,-0.0136275146009084,308.7,341.7760269995218,-0.6276637408339865,0.4687828678615729,197.75,5.377817249358727,188.0,209.0,-0.0391908975979772,270.2,279.6139466902099,-0.0524013093374835,0.8461249146946767,-2.772161885222601,-2.816861025472648,0.0446991402500462,33.33333333333333,199.6052352547321,185.6447647452679,0.3119690881320626,0.0724748631250574,4.330733340286331,-0.5588235294117647,0.2429543245869776,0.3947368421052631,2,1,1,0,0,0,2018,1.0,1.0,1.0,0.6033684210526316,190.0,170.0,188.0,60.0,190.0,200.0,190.0,200.0,-0.0210526315789473,-0.0212773984472848,0,BARUN,2018,-0.015789473684210527,-0.015915455305899568,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.06575342465753424,0
2018-01-25,187.0,188.0,187.0,188.0,114.19,130.0,-0.0039253314724354,-0.0039253314724354,0.0,-0.0039253314724354,-0.0059197353530078,-0.0213404182379157,-0.0039330558063597,-0.0157894736842105,0.0053191489361702,0.0053475935828877,189.2,1.0954451150102102,188.0,190.0,-0.0063424947145876,127.0,59.95831885580019,0.5122408325718805,-0.6122448979588514,189.45,1.0658851300939398,188.0,191.0,-0.0076537344945895,158.0,138.60816073450565,0.481863095792356,-0.8092039287476338,192.075,3.2938339523241305,188.0,199.0,-0.0212156709618638,260.8,290.0220681258563,-0.4640679457012291,0.1505123742813049,197.51,5.540656779766625,188.0,209.0,-0.0481494607867956,272.6,277.8443992670785,-0.0620611752744421,0.9100612983173418,-2.7891294470921366,-2.811314709796546,0.0221852627044092,29.41176470588236,198.66266790464823,185.4873320953517,0.1907099705857469,0.0685947458508215,4.875197323201151,0.7333333333333334,0.4984662576687116,0.6914893617021277,3,1,1,0,0,0,2018,1.0053475935828875,1.0,0.9946808510638298,0.6073936170212766,190.0,75.0,190.0,170.0,188.0,60.0,190.0,200.0,-0.026595744680851,-0.0269558099885282,0,BARUN,2018,0.026595744680851064,0.02624822607493641,1.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.0684931506849315,0
2018-01-26,187.0,188.0,187.0,188.0,114.19,130.0,0.0,-0.0039253314724354,-0.0039253314724354,-0.0039253314724354,-0.0059197353530078,-0.0213404182379157,0.0,-0.0053191489361702,0.0053191489361702,0.0053475935828877,188.8,1.0954451150102102,188.0,190.0,-0.0042372881355933,113.0,44.94441010864218,0.5122408325718805,-0.6122448979588514,189.15,1.0013879254419824,188.0,190.0,-0.0060798308220988,166.0,133.91124755674028,0.481863095792356,-0.8092039287476338,191.525,2.980087423692813,188.0,198.0,-0.0184049079754601,212.9,215.8342200076592,-0.4640679457012291,0.1505123742813049,197.27,5.688522278627317,188.0,209.0,-0.0469914330612866,275.0,276.04221800741107,-0.0620611752744421,0.9100612983173418,-2.77063816995755,-2.803179401828747,0.0325412318711966,31.25,197.4851748473856,185.5648251526144,0.2042871987600985,0.0622391316787428,4.875197323201151,0.0,0.6106153123532174,0.6914893617021277,4,1,1,0,0,0,2018,1.0053475935828875,1.0,0.9946808510638298,0.6073936170212766,188.0,130.0,190.0,75.0,190.0,170.0,190.0,200.0,-0.026595744680851,-0.0269558099885282,0,BARUN,2018,0.026595744680851064,0.02624822607493641,1.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.07123287671232877,0
2018-01-29,186.0,186.0,180.0,185.0,113.51,360.0,-0.0059549873018652,-0.0059549873018652,-0.0098569434752268,-0.0059549873018652,-0.0089059635030123,-0.0176546949372565,-0.0059727889463086,-0.0106382978723404,0.0324324324324324,-0.0053763440860215,188.2,2.049390153191851,185.0,190.0,-0.0170031880977682,173.0,109.86355173584076,0.0624624491874068,-0.8035779272559841,188.7,1.6363916943138783,185.0,190.0,-0.0196078431372548,202.0,132.71104785285465,0.122388502945049,-0.7905948970834393,191.075,3.25364168444332,185.0,198.0,-0.0317937982467616,223.4,217.71308980785483,-0.1132822012889132,-0.3414012657788176,197.07,5.940186556555638,185.0,209.0,-0.0612472725427513,281.0,274.52987644558203,-0.0419990380749775,1.059956001578845,-2.963892717274262,-2.8353220649178503,-0.1285706523564123,22.22222222222221,197.58228336888664,184.5677166311133,0.033215348432,0.0681123471818568,5.8888779583328805,1.7692307692307692,1.611459265890779,1.945945945945946,0,1,1,0,0,0,2018,0.9946236559139784,1.0054054054054054,0.972972972972973,0.6135675675675676,188.0,130.0,188.0,130.0,190.0,75.0,188.0,60.0,-0.0216216216216216,-0.021858793812499,0,BARUN,2018,0.010810810810810811,0.010752791776261697,1.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.07945205479452055,0
2018-01-30,186.0,186.0,180.0,185.0,113.51,360.0,0.0,-0.0059549873018652,-0.0059549873018652,-0.0098569434752268,-0.0059549873018652,-0.0196061495940577,0.0,0.0054054054054054,0.0324324324324324,-0.0053763440860215,187.2,2.167948338867812,185.0,190.0,-0.0117521367521367,211.0,137.85862323414423,-0.8987095583106618,-1.6662093341692916,188.4,2.011080417060713,185.0,190.0,-0.0180467091295116,188.5,103.17326311696571,-0.1750989673821895,-0.4849716389389473,190.575,3.3844652847058647,185.0,198.0,-0.02925357470812,235.4,218.32722905622023,-0.0557792091925099,-0.1747039984603321,196.73,6.135552134906353,185.0,209.0,-0.0596248665683931,279.44,273.840275208985,-0.2242279868684079,1.2805198831072893,-3.081526419960852,-2.884562935926451,-0.1969634840344012,28.57142857142857,197.34393056941173,183.80606943058825,0.0881919645332917,0.0710369205762743,5.8888779583328805,0.0,1.5293118096856415,1.945945945945946,1,1,1,0,0,0,2018,0.9946236559139784,1.0054054054054054,0.972972972972973,0.6135675675675676,185.0,360.0,188.0,130.0,188.0,130.0,190.0,170.0,-0.0216216216216216,-0.021858793812499,0,BARUN,2018,0.0,0.0,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.0821917808219178,0
2018-01-31,188.0,190.0,186.0,186.0,113.73,120.0,0.0019381552286141,0.0019381552286141,-0.0040283737630264,-0.0079378925331472,-0.0079378925331472,-0.0234415249871199,0.0019362794291051,0.0162162162162162,0.021505376344086,-0.0106382978723404,186.4,1.5165750888102096,185.0,188.0,-0.0021459227467811,220.0,127.86711852549789,-0.5433454376880921,-1.6423290886324011,188.0,2.054804667519885,185.0,190.0,-0.0106382978723403,180.5,105.26289839139989,-0.3787789518027081,-0.2267020158551115,189.975,3.045596476054993,185.0,195.0,-0.0209238057639162,227.4,219.5350109951268,-0.3943660256686172,-0.295741902466862,196.37,6.227662122366481,185.0,209.0,-0.0528084737994601,279.84,273.5873072601863,-0.214802480370943,1.3479023156776624,-3.058800387365324,-2.9194104262142258,-0.1393899611510978,33.33333333333333,196.06619295211,183.88380704789,0.1737092363308691,0.0641262582140807,4.795790545596741,-0.6666666666666667,0.5277044854881267,0.6451612903225806,2,1,1,1,0,0,2018,0.9893617021276596,1.021505376344086,1.0,0.6114516129032258,185.0,360.0,185.0,360.0,188.0,130.0,190.0,75.0,-0.021505376344086,-0.0217399866364058,0,BARUN,2018,-0.026881720430107527,-0.027249642447375474,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.49999999999999994,0.8660254037844387,0.07662835249042145,0.08493150684931507,0
2018-02-01,189.0,189.0,183.0,183.0,113.05,720.0,-0.0059790732436473,-0.0040525063871025,-0.0040525063871025,-0.0099833610648918,-0.0138695045359386,-0.0235792019347037,-0.0059970194723744,0.0161290322580645,0.0327868852459016,-0.0317460317460317,185.4,1.816590212458413,183.0,188.0,-0.0129449838187702,338.0,243.76217918293565,-0.393287491037868,-2.92224110703102,187.3,2.451756739676266,183.0,190.0,-0.0229578216764549,232.5,200.9318568845957,-0.0960808728465081,-1.104102563048773,189.375,3.182497364320425,183.0,195.0,-0.0336633663366336,226.95,218.45931212157203,-0.399750598459253,-0.3034884449042201,196.07,6.502754518408707,183.0,209.0,-0.066659866374254,287.08,280.40283267369216,-0.1475007476247254,1.5974406982011429,-3.245453206415931,-2.9846189822545672,-0.2608342241613637,27.77777777777777,195.73999472864085,183.01000527135915,-0.0007859606948397,0.0672210664410915,6.580639137284949,5.0,3.172504957038996,3.9344262295081966,3,2,1,0,1,0,2018,0.9682539682539684,1.0327868852459017,1.0,0.61775956284153,186.0,120.0,185.0,360.0,185.0,360.0,188.0,130.0,-0.0109289617486338,-0.0109891215755952,0,BARUN,2018,-0.01639344262295082,-0.016529301951210582,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.8660254037844386,0.5000000000000001,0.07662835249042145,0.08767123287671233,0
2018-02-02,189.0,189.0,183.0,183.0,113.05,720.0,0.0,-0.0059790732436473,-0.0040525063871025,-0.0099833610648918,-0.0138695045359386,-0.0235792019347037,0.0,0.0327868852459016,0.0327868852459016,-0.0317460317460317,184.4,1.3416407864997657,183.0,186.0,-0.0075921908893709,456.0,260.1538006641716,-0.393287491037868,-2.92224110703102,186.6,2.5905812302542386,183.0,190.0,-0.0192926045016076,284.5,252.3054806292092,-0.0960808728465081,-1.104102563048773,188.775,3.197346761928117,183.0,195.0,-0.0305919745729043,226.5,217.3773096181866,-0.399750598459253,-0.3034884449042201,195.77,6.753086973645741,183.0,209.0,-0.0652296061705062,294.32,286.87019321481284,-0.1475007476247254,1.5974406982011429,-3.354705948334044,-3.058636375470462,-0.2960695728635807,30.30303030303031,195.16969352385624,182.38030647614377,0.0484537313277313,0.0677493685483377,6.580639137284949,0.0,3.178807947019868,3.9344262295081966,4,2,1,0,0,0,2018,0.9682539682539684,1.0327868852459017,1.0,0.61775956284153,183.0,720.0,186.0,120.0,185.0,360.0,188.0,130.0,-0.0109289617486338,-0.0109891215755952,0,BARUN,2018,-0.01639344262295082,-0.016529301951210582,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.8660254037844386,0.5000000000000001,0.07662835249042145,0.09041095890410959,0
2018-02-05,182.0,182.0,181.0,181.0,112.6,120.0,-0.0039805395842548,-0.0039805395842548,-0.0099358128901785,-0.008016914809268,-0.0139241614852438,-0.0255300735612289,-0.0039884830183889,-0.0054644808743169,0.005524861878453,-0.0054945054945054,183.6,1.9493588689617172,181.0,186.0,-0.014161220043573,408.0,301.1976095522897,-0.5378343472108681,-1.6925134565215754,185.9,3.0713731998513847,181.0,190.0,-0.0263582571274879,290.5,247.03182431055907,-0.093471907886315,-1.1167041402370244,188.125,3.3945583388730807,181.0,195.0,-0.0378737541528239,212.0,214.14087837092788,-0.3130815230819541,-0.5383957419423319,195.39,7.038733942290948,181.0,209.0,-0.0736475766415886,291.92,287.8342663720934,-0.0753969396214332,1.6390789499326224,-3.5616167182318748,-3.159232444022745,-0.4023842742091292,29.41176470588236,194.91411667774616,181.33588332225384,-0.0247368942232806,0.0721766557102582,4.795790545596741,-0.8333333333333334,0.5660377358490566,0.6629834254143646,0,2,1,0,0,0,2018,0.9945054945054944,1.0055248618784531,1.0,0.6220994475138121,183.0,720.0,183.0,720.0,186.0,120.0,185.0,360.0,0.0497237569060773,0.0485270408946603,1,BARUN,2018,-0.0055248618784530384,-0.005540180375615356,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.8660254037844386,0.5000000000000001,0.07662835249042145,0.09863013698630137,0
2018-02-06,180.0,181.0,180.0,181.0,112.6,40.0,0.0,-0.0039805395842548,-0.0039805395842548,-0.008016914809268,-0.017794836008374,-0.0274658835722922,0.0,-0.005524861878453,0.005524861878453,0.0055555555555555,182.8,2.049390153191849,181.0,186.0,-0.0098468271334792,344.0,344.7897910321789,-0.5378343472108681,-1.6925134565215754,185.0,3.055050463210417,181.0,190.0,-0.0216216216216216,277.5,257.2855093729804,-0.5039546295679209,-1.4554659212256738,187.425,3.345362068393333,181.0,191.0,-0.034280378818194,212.5,213.70478900133264,-0.2914740974314324,-0.3753420601411704,194.99,7.27764959816177,181.0,209.0,-0.0717472690907226,286.16,289.971241360809,-0.0558348367966793,1.6822807753417253,-3.6831380710779342,-3.264013569433784,-0.4191245016441502,20.0,194.11572413678667,180.73427586321336,0.019857651530247,0.0713962826387798,3.713572066704308,-0.6666666666666667,0.188235294117647,0.2209944751381215,1,2,1,0,0,0,2018,1.0055555555555555,1.0,0.994475138121547,0.6220994475138121,181.0,120.0,183.0,720.0,183.0,720.0,185.0,360.0,0.0497237569060773,0.0485270408946603,1,BARUN,2018,-0.03038674033149171,-0.030857988359905223,0.0,20.0,,,,,20.0,,20.0,-0.25,-0.2294157338705617,20.0,0.0192548377779917,1.3332024773375968,1038.7,,,,,1038.7,,1038.7,-383.6375000000001,-2.3393727627495986,1038.7,0.7302767451466337,0,1,0.8660254037844386,0.5000000000000001,0.07662835249042145,0.10136986301369863,0
