Date,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d,Company,Year,target_return_60d,target_log_return_60d,target_direction_60d,Energy Generation (GWh),generation_gwh_lag_1y,generation_gwh_lag_2y,generation_gwh_yoy_change,generation_gwh_yoy_pct_change,generation_gwh_rolling_3y_mean,generation_gwh_rolling_3y_std,generation_gwh_expanding_mean,generation_gwh_vs_company_mean,generation_gwh_company_zscore,generation_cumulative_gwh,generation_per_mm_rainfall,generation_to_rainfall_index,Annual Rainfall (mm),rainfall_mm_lag_1y,rainfall_mm_lag_2y,rainfall_mm_yoy_change,rainfall_mm_yoy_pct_change,rainfall_mm_rolling_3y_mean,rainfall_mm_rolling_3y_std,rainfall_mm_expanding_mean,rainfall_mm_vs_company_mean,rainfall_mm_company_zscore,rainfall_cumulative_mm,rainfall_to_generation_index,monsoon_season,dry_season,month_of_year_sin,month_of_year_cos,generation_per_trading_day,rainfall_year_progress,hydro_lag_imputed
2024-08-23,643.9,646.5,633.1,635.1,528.56,171438.0,0.0,-0.0060925159834523,-0.0241939205966787,-0.0416477798125215,-0.0563113729691128,0.1361506384076349,0.0,0.0138560856558021,0.0210990395213351,-0.0136667184345394,644.5500000000001,12.026221351779274,635.1,662.7,-0.014661391668606,167501.6,101443.7536115457,-0.3124602407470337,-3.07554259381725,656.0150000000001,15.238147488592356,635.1,677.0,-0.0318818929445211,238709.1,125667.1156901352,0.2789136147185671,-0.7813278038292581,644.2775,24.70865219763963,594.0,677.0,-0.0142446383739925,319272.2,137584.0854002798,1.0186395261784766,1.7664196368977088,539.8290000000001,95.48738996239508,431.0,677.0,0.1764836642714635,179143.3,163388.10433796293,1.313737699426813,2.7702360450071657,29.28987712659034,38.44016378742498,-9.150286660834638,52.25125069483046,693.6948043952793,594.8601956047207,0.4071428509476054,0.1534037876389577,12.051982797185977,0.0,0.5369650097941505,269.93859234766177,4,8,3,0,0,0,2025,0.9863332815654604,1.0179499291450165,0.9968508896236812,0.8322468902535033,635.1,171438.0,639.0,234376.0,650.85,0.0,662.7,260256.0,-0.0899071012438986,-0.0942085981365517,0,CHCL,2024,-0.06628877342150846,-0.06858806781120369,0.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-0.8660254037844385,-0.5000000000000004,0.5747126436781609,0.644808743169399,0
2024-08-26,643.9,646.5,633.1,635.1,528.56,171438.0,0.0,0.0,-0.0060925159834523,-0.0416477798125215,-0.0618887883144312,0.0666774297707457,0.0,0.0138560856558021,0.0210990395213351,-0.0136667184345394,639.03,6.819970674571068,635.1,650.85,-0.0061499460119242,149738.0,88030.86062285198,-0.3124602407470337,-3.07554259381725,651.825,14.572867673092269,635.1,673.0,-0.0256587274191693,205722.2,86162.8972661024,0.386111343075385,-0.2652767109974405,646.2625,22.024202446942407,594.0,677.0,-0.0172723931838842,302720.4,134256.43962891126,1.291067322735633,3.72197901717297,543.711,95.33294357999452,431.0,677.0,0.1680837798021375,181925.48,162015.73783498278,1.313737699426813,2.7702360450071657,26.41088277994936,36.03430758592986,-9.623424805980498,63.98910823689586,690.3109048938849,602.2140951061152,0.3732928011026604,0.1363173784457084,12.051982797185977,0.0,0.5663245688100306,269.93859234766177,0,8,3,0,0,0,2025,0.9863332815654604,1.0179499291450165,0.9968508896236812,0.8322468902535033,635.1,171438.0,635.1,171438.0,639.0,234376.0,662.7,260256.0,-0.059990552668871,-0.0618653534163271,0,CHCL,2024,-0.06628877342150846,-0.06858806781120369,0.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-0.8660254037844385,-0.5000000000000004,0.5747126436781609,0.6530054644808743,0
2024-08-27,621.0,621.0,593.0,600.0,499.34,241830.0,-0.0366664764480997,-0.0552822763735432,-0.0552822763735432,-0.0781387019652367,-0.0936581115910989,-0.0384733882769777,-0.0367189175473988,-0.0222012281530468,0.0466666666666666,-0.0338164251207729,628.86,16.221374787669575,600.0,639.0,-0.0458925675031008,198104.0,36608.90509152108,-1.7467613929827626,2.979268865926398,645.625,21.36772293269958,600.0,673.0,-0.0706679574056147,198794.4,79256.31137742645,-1.5234419682986535,3.587835831962441,645.0625,23.87692607282337,594.0,677.0,-0.0698575719407034,291909.3,129718.9628722109,1.145276510239739,4.273631726207584,546.991,94.3678223057439,431.0,677.0,0.0969101868220867,186068.48,160817.74217344582,0.9572654022623464,2.4422266848685554,21.054281707453583,33.03830241023461,-11.984020702781024,29.032258064516128,692.8163521456468,597.3086478543532,0.0281794245356194,0.1480596132797884,12.39599441407346,0.4105974171420572,0.8284422592908139,403.05,1,8,3,0,0,0,2025,0.966183574879227,1.035,0.9883333333333332,0.8322333333333333,635.1,171438.0,635.1,171438.0,635.1,171438.0,650.85,0.0,-0.0083333333333333,-0.0083682496705165,0,CHCL,2024,-0.03333333333333333,-0.03390155167568134,0.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-0.8660254037844385,-0.5000000000000004,0.5747126436781609,0.6557377049180327,0
2024-08-28,602.2,620.0,585.0,588.1,489.44,146009.0,-0.0198261705451194,-0.0740124110791583,-0.0740124110791583,-0.0796540052651372,-0.1261560435636494,-0.0767721733881615,-0.0200253460521825,0.0036666666666667,0.0595136881482741,-0.023414148123547,618.6800000000001,22.874265015560063,588.1,635.1,-0.0494278140557316,180430.6,36046.26690518722,-1.6690047007276203,2.612220530943812,637.135,25.708084007344453,588.1,662.7,-0.0769617114112393,191729.7,80624.11265737383,-1.8654499308405077,4.231972013100027,642.6175000000001,27.04013233292009,588.1,677.0,-0.0848366252086194,279551.75,131328.07245772117,1.3560938180452993,4.899675929204309,550.0509999999999,93.1381662326322,431.0,677.0,0.0691735857220514,188723.56,158991.89776996916,0.9562688230972428,2.329059603503697,15.668291901851944,29.564300308558074,-13.89600840670613,13.054830287206258,696.6977646658403,588.5372353341598,-0.0040424666637772,0.1683124554368351,11.891430391495607,-0.3962328908737542,0.5222968555911384,248.27240265261008,2,8,3,0,0,0,2025,0.976585851876453,1.0542424757694269,0.9947287876211528,0.8322394150654651,600.0,241830.0,635.1,171438.0,635.1,171438.0,639.0,234376.0,-0.0265261010032307,-0.0268842660375156,0,CHCL,2024,-0.013773167828600616,-0.013868897925445298,0.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-0.8660254037844385,-0.5000000000000004,0.5747126436781609,0.6584699453551912,0
2024-08-29,598.9,598.9,572.0,578.0,481.03,156695.0,-0.0171829029094475,-0.0366684022910241,-0.0899235659149386,-0.0899235659149386,-0.127826228854278,-0.0752090743054888,-0.0173322421793935,0.0183642237714673,0.0465397923875432,-0.0348973117381866,607.26,26.580500371552688,578.0,635.1,-0.048183644567401,177482.0,37537.89443349208,-1.381103803960662,2.0441326754035707,628.665,29.95203619485046,578.0,662.7,-0.0805914119602649,181373.6,77431.91720358108,-1.8149979569735275,4.04039451067482,640.2675,30.47587602907824,578.0,677.0,-0.0972523203192415,274401.7,134137.25484431372,1.35442767307069,4.924862267030422,552.941,91.67829605943328,431.0,677.0,0.045319482548771,191674.5,156947.00774923607,0.95835949041039,2.25067069642412,10.46424528034811,25.74428930291608,-15.28004402256797,11.999999999999986,701.2192520581565,579.3157479418436,-0.0107933561990817,0.1903946461694727,11.96206290153458,0.0731872692779211,0.5710423805683419,271.098615916955,3,8,3,0,0,0,2025,0.9651026882618132,1.036159169550173,0.9896193771626296,0.8322318339100345,588.1,146009.0,600.0,241830.0,635.1,171438.0,635.1,171438.0,-0.0171280276816608,-0.0172764091092962,0,CHCL,2024,0.0017301038062283738,0.001728608900617689,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-0.8660254037844385,-0.5000000000000004,0.5747126436781609,0.6612021857923497,0
2024-08-30,598.9,598.9,572.0,578.0,481.03,156695.0,0.0,-0.0171829029094475,-0.0366684022910241,-0.0899235659149386,-0.127826228854278,-0.0752090743054888,0.0,0.0361591695501729,0.0465397923875432,-0.0348973117381866,595.8399999999999,23.743904480985226,578.0,635.1,-0.0299409237379161,174533.4,38692.61007350105,-1.381103803960662,2.0441326754035707,620.1949999999999,31.20767756313119,578.0,662.7,-0.0680350534912406,171017.5,72476.37807704436,-1.8149979569735275,4.04039451067482,637.9175,33.38806623792679,578.0,677.0,-0.0939267224993828,269251.65,136684.69458046576,1.35442767307069,4.924862267030422,555.831,90.10025985258838,431.0,677.0,0.0398844253019352,194625.44,154817.7360709327,0.95835949041039,2.25067069642412,6.2677501178552575,21.84898146590392,-15.58123134804866,9.090909090909092,704.6936324758536,571.1413675241464,0.0513554186320515,0.209356640869246,11.96206290153458,0.0,0.5819648644678685,271.098615916955,4,8,3,0,0,0,2025,0.9651026882618132,1.036159169550173,0.9896193771626296,0.8322318339100345,578.0,156695.0,588.1,146009.0,600.0,241830.0,635.1,171438.0,-0.0171280276816608,-0.0172764091092962,0,CHCL,2024,0.0017301038062283738,0.001728608900617689,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-0.8660254037844385,-0.5000000000000004,0.5747126436781609,0.6639344262295082,0
2024-09-02,561.0,599.0,561.0,597.0,496.85,169456.0,0.0328877616780658,0.0328877616780658,0.0151397515527951,-0.059993189041925,-0.0991423857269776,-0.0478335026158945,0.0323585314541726,-0.0294117647058823,0.0636515912897822,0.0638216390186134,588.22,10.304950266846214,578.0,600.0,0.0149263880860901,174137.0,38742.37061022459,0.0333260298408552,0.9421145957616008,613.625,28.0177647017818,578.0,650.85,-0.0270930943165613,161937.5,65396.13717142969,-0.2449347606582822,2.410586049280289,636.4175,34.557767330915254,578.0,677.0,-0.0619365432283053,260803.75,137404.4758582541,1.1603580558545543,3.7240209342579966,559.071,88.5662049668983,431.0,677.0,0.0678429036741308,197616.8,152804.4605305775,0.8866083186183226,1.9952650390869409,4.424139946468017,18.36401316201674,-13.939873215548722,24.0,705.5330346618305,567.3019653381696,0.2148434126071471,0.217201867207707,12.040354486302938,0.0814384632566451,0.6497452586475463,283.84589614740366,0,9,3,0,0,0,2025,1.0641711229946524,1.003350083752094,0.9396984924623116,0.8322445561139029,578.0,156695.0,578.0,156695.0,588.1,146009.0,635.1,171438.0,-0.0869346733668341,-0.0909478493223668,0,CHCL,2024,-0.008375209380234505,-0.008410478508596404,0.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6721311475409836,0
2024-09-03,600.0,608.0,581.0,595.0,495.18,92013.0,-0.0033611754050518,0.0294160447373346,0.0294160447373346,-0.0083309969159289,-0.0858187255960787,0.0016789723879842,-0.0033668368447245,0.0050251256281407,0.0453781512605042,-0.0083333333333333,587.22,9.041128248298277,578.0,597.0,0.0132488675453832,144173.6,30318.589805596017,1.3431379463907944,1.940540828398008,608.04,25.197495466282756,578.0,639.0,-0.0214459575027957,171138.8,42568.81408000211,-0.4825150640781793,2.644685157980099,636.4675,34.49382963513436,578.0,677.0,-0.0651525804538329,248017.15,140746.39441479754,1.4964372606496663,5.017663568592494,562.151,87.0409793764412,431.0,677.0,0.058434477569194,198857.22,151663.43724521162,0.922225095857054,2.034153359488268,2.7697543142247696,15.245161392458344,-12.475407078233577,16.379310344827587,705.4551592702687,567.4798407297312,0.1994571171233301,0.2167829756280367,11.429696018366943,-0.457009489188934,0.3709945058234884,154.64369747899158,1,9,3,0,0,0,2025,0.9916666666666668,1.0218487394957982,0.976470588235294,0.8322352941176471,597.0,169456.0,578.0,156695.0,578.0,156695.0,600.0,241830.0,-0.0823529411764705,-0.0859424298007247,0,CHCL,2024,-0.011764705882352941,-0.011834457647002796,0.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.674863387978142,0
2024-09-04,606.9,606.9,570.4,572.5,476.46,222577.0,-0.0366664764480997,-0.0410385428197646,-0.0095004469575702,-0.0265201046093495,-0.1040616773223015,-0.1219269470347573,-0.0367189175473988,0.0199999999999999,0.0637554585152838,-0.0566814961278628,584.1,11.115304764251269,572.5,597.0,-0.0198596130799521,159487.2,46497.47376148508,0.3734589608806861,0.9419094145725104,601.39,24.892142892354407,572.5,635.1,-0.0480387103210894,169958.9,40745.76829411596,-0.3150342916712132,1.0509020775508873,632.4925000000001,37.09250979507463,572.5,677.0,-0.094850927086092,231320.2,120586.57105760806,-0.2657740214905462,1.0465905629405,564.901,85.09203570129023,431.0,677.0,0.0134519145832634,202977.02,149391.94230907212,0.8495062008361208,1.822242354233206,-0.3528527117689464,12.125558571612888,-12.478411283381831,14.820592823712945,706.6775195901494,558.3074804098508,0.095656236721098,0.234579918624013,12.313032880953754,1.418973405931771,0.9622030414983214,388.7807860262009,2,9,3,0,0,0,2025,0.9433185038721372,1.0600873362445415,0.9963318777292576,0.8322445414847162,595.0,92013.0,597.0,169456.0,578.0,156695.0,588.1,146009.0,-0.0352838427947599,-0.0359213585212529,0,CHCL,2024,0.03755458515283843,0.036866583934250276,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6775956284153005,0
2024-09-05,572.0,579.9,566.0,568.1,472.8,79248.0,-0.0076816521848632,-0.0451956864170604,-0.0484049511925128,-0.0171091200133046,-0.1054941728469803,-0.1558650241028387,-0.007711308043286,-0.0008733624454148,0.0244675233233585,-0.0068181818181817,582.1200000000001,13.166130790866124,568.1,597.0,-0.0240843812272385,143997.8,58904.55317460605,0.0699695587300221,1.7705058249222605,594.6899999999999,23.803662183138886,568.1,635.1,-0.044712371151356,160739.9,49797.74508159093,-0.292270854670105,1.0651036059025183,627.2475000000001,38.45473578053012,568.1,677.0,-0.0942969083176896,213217.6,114423.41873355156,-0.4890793091964308,1.8096957594513543,567.6030000000001,82.93584833948252,431.0,677.0,0.00087561200346,204308.34,147951.15879312664,0.8528580282427962,1.8129265496862368,-3.146315735419193,9.071183710206473,-12.217499445625664,14.328808446455495,704.1569715610603,550.3380284389398,0.1154732388647254,0.2452284674265271,11.280350073363383,-0.6439524299455919,0.3716766345742565,139.4965675057208,3,9,3,0,0,0,2025,0.9931818181818184,1.0207709910227072,0.9963034676993486,0.8322478436894912,572.5,222577.0,595.0,92013.0,597.0,169456.0,578.0,156695.0,-0.0054567857771519,-0.0054717284166402,0,CHCL,2024,0.0436542862172152,0.04272829115024066,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.680327868852459,0
2024-09-06,572.0,579.9,566.0,568.1,472.8,79248.0,0.0,-0.0076816521848632,-0.0451956864170604,-0.0171091200133046,-0.1054941728469803,-0.1558650241028387,0.0,0.0068649885583523,0.0244675233233585,-0.0068181818181817,580.1400000000001,14.606265778842962,568.1,597.0,-0.0207536111972973,128508.4,64634.9280366273,0.0699695587300221,1.7705058249222605,587.99,20.34341007129943,568.1,635.1,-0.0338271059031616,151520.9,55772.27462229277,-0.292270854670105,1.0651036059025183,622.0025,39.03541062801565,568.1,677.0,-0.0866596195352913,195115.0,104663.33152139724,-0.4890793091964308,1.8096957594513543,570.305,80.6297447583064,431.0,677.0,-0.0038663522150427,205639.66,146483.85979455418,0.8528580282427962,1.8129265496862368,-5.299070916507844,6.197132784863607,-11.496203701371453,14.328808446455495,700.0733212560314,543.9316787439687,0.1547845972874543,0.2510305706360707,11.280350073363383,0.0,0.4061604694667247,139.4965675057208,4,9,3,0,0,0,2025,0.9931818181818184,1.0207709910227072,0.9963034676993486,0.8322478436894912,568.1,79248.0,572.5,222577.0,595.0,92013.0,578.0,156695.0,-0.0054567857771519,-0.0054717284166402,0,CHCL,2024,0.0436542862172152,0.04272829115024066,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6830601092896175,0
2024-09-09,561.0,564.1,544.0,545.1,453.65,78294.0,-0.0366664764480997,-0.0405033840947547,-0.0478739033706921,-0.0869477709570293,-0.1417246859391554,-0.1948423051665689,-0.0367189175473988,-0.0124977996831544,0.0368739680792515,-0.0283422459893047,569.76,17.735501120696615,545.1,595.0,-0.0432813816343723,110276.0,63034.46212588783,-0.53647542964624,-3.153307031792154,578.99,16.782560392535906,545.1,600.0,-0.0585329625727559,142206.5,59714.90330125111,0.1244232550639995,0.2272443472425109,615.4075,40.37383948148603,545.1,673.0,-0.1142454389977373,173964.35,79166.86295299602,-0.3028292364662107,1.0073681816013444,572.587,78.18419695869076,437.9,677.0,-0.0480049320015997,206871.56,145115.08473567886,0.784597093776311,1.566055479910433,-8.760072030847823,3.2056918217213206,-11.965763852569143,13.217391304347814,696.1551789629721,534.659821037028,0.0646469291566852,0.2624201978785505,11.268239022979545,-0.0120381586917019,0.4500577273447117,143.63236103467253,0,9,3,0,0,0,2025,0.9716577540106952,1.0348559897266556,0.997982021647404,0.832232617868281,568.1,79248.0,568.1,79248.0,572.5,222577.0,597.0,169456.0,-0.0093560814529444,-0.0094001245119151,0,CHCL,2024,0.068611263988259,0.0663599213696204,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6912568306010929,0
2024-09-10,555.0,566.0,539.6,546.0,454.4,56723.0,0.0016532569161247,-0.038917089678511,-0.038917089678511,-0.0823538915141969,-0.0899987984139063,-0.1752277925000909,0.0016518917913036,0.0181618051733626,0.0483516483516483,-0.0162162162162162,559.96,13.280361440949587,545.1,572.5,-0.024930352168012,103218.0,67414.17410678549,-0.4977878754991794,-3.139413635125089,573.5899999999999,17.92022135268299,545.1,597.0,-0.0481005596331873,123695.8,53798.961123385445,0.2460251147927108,0.6980965006419311,609.6075000000001,41.64046069760069,545.1,673.0,-0.104341728079133,161245.1,76358.57881345469,-0.4784497155104247,1.1311595505639238,574.7270000000001,75.8836469772318,437.9,677.0,-0.0499837314063895,207475.64,144410.15154643272,0.8231740019873663,1.6463063445812045,-11.30005783802767,0.304541889771522,-11.604599727799192,14.984939759036124,692.8884213952015,526.3265786047987,0.1181148158882816,0.2732280078417716,10.945952680581236,-0.2755128106879199,0.3517812324219465,103.8882783882784,1,9,3,0,0,0,2025,0.9837837837837838,1.0366300366300367,0.9882783882783884,0.8322344322344322,545.1,78294.0,568.1,79248.0,568.1,79248.0,595.0,92013.0,-0.0109890109890109,-0.0110498361865849,0,CHCL,2024,0.0641025641025641,0.06213178110700618,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6939890710382514,0
2024-09-11,545.1,562.0,545.0,552.3,459.65,52099.0,0.0115536971830985,0.0132260553289982,-0.0278130287648055,-0.0352810309364899,-0.060865478914678,-0.1793429744688449,0.0114874629028219,-0.0016483516483516,0.0307803729856961,0.0132085855806272,555.9200000000001,11.459581144277143,545.1,568.1,-0.0065117283062313,69122.4,13534.35503819751,-1.6128634686055163,3.0213785287186354,570.01,18.271924425688475,545.1,597.0,-0.0310696303573622,114304.8,57537.686227376034,-0.1792566059968848,0.2740011040424863,603.5725,40.70545506896632,545.1,662.7,-0.0849483699141363,153017.25,78897.19213326424,-0.5237901819804716,1.2748823373150544,577.015,73.35650455275109,438.0,677.0,-0.0428325086869493,208183.66,143539.87068458486,0.7939558733615169,1.612876010101297,-12.65873551786342,-2.288113591755468,-10.370621926107953,19.37869822485203,684.9834101379327,522.1615898620673,0.1851005601513961,0.269763483717143,10.860920227741458,-0.0815189605627346,0.3404779526491294,94.33097954010502,2,9,3,0,0,0,2025,1.0132085855806272,1.0175629187036033,0.986782545717907,0.8322469672279559,546.0,56723.0,545.1,78294.0,568.1,79248.0,572.5,222577.0,-0.0239000543183051,-0.0241902944495186,0,CHCL,2024,0.057215281549882355,0.05563835838235006,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6967213114754098,0
2024-09-12,551.4,565.0,551.0,565.0,470.22,48642.0,0.0229957576416839,0.0348151408450705,0.0365259561335833,-0.0054568527918781,-0.0224726108558717,-0.1474262506119339,0.0227353399830646,-0.0016295491580662,0.0247787610619469,0.024664490388103,555.3,10.694157283408256,545.1,568.1,0.0174680352962364,63001.2,14682.375717164494,-1.4486742360731102,2.7190501187658804,568.71,18.1019612195988,545.1,597.0,-0.0065235357211936,103499.5,58824.02872079076,-0.5189235739780943,0.0026827963149871,598.6875,39.065571984510086,545.1,662.7,-0.0562689215993318,142436.55,77942.48576757743,-0.5182526280754842,0.8186170474890002,579.515,70.6726300469199,438.0,677.0,-0.025046806381198,208780.26,142796.78356418942,0.7518053540877002,1.5030059739790416,-12.5658620702377,-4.343663287451915,-8.222198782785785,26.301555104800528,676.8186439690202,520.5563560309798,0.2844169540551112,0.2610081017860576,10.79226319236964,-0.0663544405842722,0.341499425533685,86.0920353982301,3,9,3,0,0,0,2025,1.024664490388103,1.0,0.9752212389380532,0.8322477876106196,552.3,52099.0,546.0,56723.0,545.1,78294.0,568.1,79248.0,-0.0458407079646017,-0.0469246486888178,0,CHCL,2024,0.01345132743362836,0.013361661517573727,1.0,150.0,149.0,148.0,1.0,0.0067114093959732,149.0,0.9999999999998976,150.47142857142856,-0.3499999999999943,-0.1514598128427681,1053.3,0.075,1.0054809253945485,2000.0,1950.0,1834.0,50.0,0.0256410256410255,1928.0,85.1586754241738,2022.814285714286,-26.21250000000009,-0.1774423685106942,14159.7,0.9870633016033608,1,0,-1.0,-1.8369701987210297e-16,0.5747126436781609,0.6994535519125683,0
